회사명,고용 형태,스킬,기업 소개,주요 업무,채용 절차,복리후생,회사위치,자격요건 및 우대사항,index
(주)이롬넷,정규직,"['보고서 작성', '회계결산', 'MS Office', '세무신고', '회계감사대응', '고정자산', '법인카드관리', '더존프로그램', '외국어(영어)', '일본어 가능']","이롬넷은 국내 및 해외 이용자에게 온라인 전자결제를 제공하는 회사로써 글로벌 전자지급결제 서비스를 진행하고 있습니다. 
저희는 현재 전세계 대상으로 Global Fintech Service 사업을 주력으로 급성장하고 있으며, 한국 본사 외 싱가폴 지사, 홍콩 지사를 운영하고 있습니다.", 회계 결산   매출원가 Data 작성 및 전표 입력    월 결산 자료 입력   고정자산 관리    일반 및 법인카드 비용 마감 회계 감사 지원업무 세무신고부가세 등 관련 업무   부가세 신고서 작성   국내 거래처 매출 세금계산서 발급  기타 회계 보고 지원   정기 보고 자료 작성 등,,"• 연차, 경조휴가, 창립일 휴무
• 자율복장
• 도서구입비, 교육비 지원
• 카페테리아 (음료, 간식 무제한)
• 명절선물, 경조사비
• 건강검진 지원
• 조식지원
• 야간교통비 지원","서울 강남구 테헤란로 414, 엘엔비타워 10층", 직무경력 3년 이상 MSOffice활용 가능자 더존 iCube활용 가능자 국내해외 PG 핀테크 이커머스 업종 경력자 영어 일본어 등 외국어 가능자 회계 관련 학과 전공자 회계 관련 자격증 보유자,587
(주)네시삼십삼분,정규직,"['관리회계', '손익분석', '회계결산', 'IPO', '리스크관리', '예산수립', 'IFRS', '자금계획수립', '더존ERP', '회계감사 및 세무조사 수감']","4:33(네시삼십삼분)은 모바일 게임 시장을 선도하는 개발사 겸 퍼블리셔로서 손안의 즐거움을 창조해왔습니다.

4:33은 2009년 6월에 전 넥슨 대표이사이자 게임협회장이었던 권준모 의장과 넥슨 및 넥슨모바일 출신의 핵심 멤버를 중심으로 설립되었으며, 10년 이상 블록버스터 모바일 게임 및 온라인 게임을 개발해 온 최고 전문가들로 구성되어 있습니다.

설립 후 모바일 업계에 최초로 부분 유료화 모델을 도입하는 등 업계의 트렌드를 선도하였으며, 500만 이상의 다운로드를 기록하면서 카카오 게임 대상을 수상한 ＜활＞을 비롯하여 ＜블레이드＞, ＜영웅＞, ＜수호지＞, ＜회색도시＞, ＜복싱스타＞ 등 다수의 작품을 성공시켜 퍼블리싱 및 개발 능력을 인정 받아 왔습니다.

4:33은 모바일 게임의 오랜 개발 경험과 운영 노하우의 시너지를 극대화하여, 많은 게임을 만들기보다는 제대로 된 게임을 만드는 회사, 유행을 따르기보다는 유행을 창조하고 선도하는 회사로 성장해왔습니다.

2022년에는 블록체인, NFT 게임 개발 자회사 디랩스를 설립하여, 2009년부터 모바일 게임 시장을 선도해왔던 것처럼, 이제 Web 3.0 게임 시장을 선도해나갈 준비를 하고 있습니다.", 결산총괄 고정 재고자산 원가관리 손익분석 및 관리 관리회계 예상 재무상태표 손익계산서보고 연간사업 계획 회계감사 및 세무조사 대응 자금계획 및 자금흐름 분석 예산수립 및 관리 사업보고서 주석 작성 재무 Risk 관리,,"- 자기계발 포인트 지원
- 업무 관련 교육 및 도서 지원
- 개인 법인카드 지급
- 건강검진 지원
- 단체상해보험 가입
- 법인콘도 이용
- 각종 경조사 지원
- 출산 선물 지원
- 장기근속 포상제도
- 사내 카페 운영

","서울 강남구 삼성로104길 22, 예림빌딩 2층", 학력 및 성별 무관 경력  5년  12년 IPO  IFRS 유경험자 더존 ERP 사용 경험자 재무회계 관리체계 구축 및 개선 경험자 게임 업계에 관심이 있으신 분,588
