회사명,고용 형태,스킬,기업 소개,주요 업무,채용 절차,복리후생,회사위치,자격요건 및 우대사항,index
(유)미소,정규직,"['python', 'Linux', 'node.js', 'rdbms']","[미소는 어떤 곳인가요?]
미소의 미션은 ‘현실의 삶을 개선하는 기술을 만듭니다 (We build technology that makes our everyday lives offline better)’입니다. 
홈클리닝, 이사, 인테리어를 모두 포괄하는 미소 서비스는 현실 오프라인 공간에서 진행되지만, 미소는 테크 기술을 이용해 예약, 결제, 고객 상담 등 온라인에서 오프라인에 이르는 서비스 경험을 개선합니다.

2022년 흑자 전환 성공! 누적 주문수 500만, 누적 거래액은 3,500억원, 재주문율 85%
2023년 1월 거래액 200억 돌파! 매년 2배 가량 돋보이게 성장하고 있습니다.

[미소 MKT 팀 소개]
미소 마케팅 기반은 퍼포먼스 마케팅입니다. 1. Data-driven 적이고, 2. CAC, ROAS, LTV, 전환율, 다운로드 수, 신규 고객 및 재방문 고객, 재사용율 등 다양한 분류의 고객 데이터와 같은 매트릭스를 잘 아는 분이 퍼포먼스 마케팅 매니저 포지션의 가장 이상적인 후보자입니다.

[예비 메이커스를 위한 관련 사이트]
- 유튜브: EO - 미국에서 실피했지만 한국에서 성공한 아이템
- 유튜브: 스파크플러스 - 가사도우미에서 이사까지, 홈서비스 No. 1 미소를 만나다
- 유튜브: Fedex Small Business Grant Contest 2021
- 넥스트 유니콘: 홈서비스 미소, 포브스 아시아 100대 유망 기업 선정
- 파이낸셜 타임즈에 소개된 고성장 기업 미소! https://www.ft.com/high-growth-asia-pacific-ranking-2022
- 플래텀 : 홈 서비스 미소, 누적 주문 수 500만...누적 거래액 3500억 원 https://platum.kr/archives/184776",Backend Developer 플랫폼 팀의 Backend Developer로서 당신의 역할은 고객에게 더 좋은 서비스를 제공하기 위해 미소의 서비스를 끊임없이 개선해 나가는 것입니다 필요에 따라 새로운 기능을 추가하기도 하고 Infrastructure Engineer와 함께 더 효율적이고 효과적인 개발 환경을 만들어나가기도 합니다 Product manager Frontend developer 그리고 비즈니스 유닛과 협업하여 단순히 requirement에 따라 개발만 하는 것이 아니라 같은 목표를 달성하기 위해 다양한 문제를 해결하기 위해 기술적으로 다양한 방향을 제시할 수 있어야 하며 때로는 신규 프로젝트를 제안리드할 수 있어야 합니다미소에서 하게 될 업무는요 다양한 비지니스 요구에 맞는 새로운 서비스 설계 및 개발 업무 효율을 최대화 하기 위한 내부 툴 설계 및 개발 기존 시스템의 문제들을 해결해 나아가는 점진적인 리팩토링 시스템 성능 향상 위한 최적화 서비스의 유연한 확장을 위한 구조 개선 MSA로 서비스 분리미소의 ,"[지원방법 및 절차]

• 서류 : 국문 혹은 영문 이력서
• 절차 : 서류 검토 - 코딩 테스트 - 실무진(기술) 인터뷰 - CEO(컬쳐 핏) 인터뷰 - 레퍼런스 체크 - 최종합격","[보상 및 혜택]

• 정직원 Stock Option 보상
• 월 1회 홈클리닝 서비스 제공
 

[업무환경]

• 대면, 재택 혼합 하이브리드 근무
• macbook pro, 듀얼 모니터 제공",서울특별시 종로구 율곡로6 트윈트리타워 B동 5층,이런 분과 함께하고 싶습니다 필수 요건  백엔드 개발 경력 1년 이상인 분 Ruby Python Go Nodejs 중 하나 이상의 언어에 능숙하신 분 새로운 기술에 대한 적극적인 관심을 가지고 계신 분이런 분을 우대합니다 대규모 웹 애플리케이션의 알고리즘 패턴을 경험해보신 분 RDBMS 및 NoSQL Storage 경험을 보유하신 분 Linux AWS 및 Docker 사용 경험을 보유하신 분 테스트 주도 개발방법론Test Driven Development TDD을 이해하고 계신 분 백엔드 개발 경력 3년 이상인 분,2243
(주)오브젝트컴퍼니,정규직,"['aws', 'API', 'node.js', 'github']","오브젝트컴퍼니는 글로벌 섬유 유통 및 플랫폼 비즈니스를 전개하고 있는 기업입니다.
일본, 영국, 이탈리아, 포르투갈 등 다양한 나라와의 무역을 통해 국내외 패션 브랜드 및 기업과 
협업하고 있으며, 국내 최초 수입 원단 웹, 앱 출시 등 더 나은 서비스를 제공하기 위해 노력하고 있습니다.",자사 웹앱 서비스 개발기존 플랫폼 기능 개선 및 추가 기능 개발서비스의 API 및 시스템 개발 운영 및 유지보수Github를 사용한 소스코드 관리다른 팀원과의 원활한 커뮤니케이션 및 협업,서류전형 - 1차 면접 -> 2차 면접 -> 최종 합격,"- 연 2회 복지포인트 지급,
- 매월 교육비 및 도서비 지원
- 매주 금요일 오후 4시 퇴근
- 월 식대 20만원 지급
- 복지포인트 지급
- 음료 및 커피, 티 드링크 제공
- 연차 외 여름, 겨울 유급휴가
- 경조금 및 명절 선물 지급
- 탕비실 간식 상시 비치",서울 마포구 월드컵로5길 51,백엔드 Nodejs NodeNestjs배포 및 운영 AWS EC2 Github2년 이상의 웹앱 개발 경력이 있는 분 혹은 그에 준하는 역량을 갖추신 분모바일 반응형 웹사이트 개발 경험이 있으신 분원활한 커뮤니케이션이 가능하신 분 풀스택 개발자 AWS 서비스 경험이 있으신 분 이커머스 플랫폼 서비스 개발 및 운영 경험 외부 API 연동 경험자,2244
