회사명,고용 형태,스킬,기업 소개,주요 업무,채용 절차,복리후생,회사위치,자격요건 및 우대사항,index
태그바이컴퍼니(주),정규직,"['마케팅', 'SNS마케팅', '커뮤니케이션']","태그바이는 일반인도 가능한 전문적인 인플루언서 마케팅 All-in-one Saas입니다.
1인 미디어가 가져올 커다란 미래의 변화를 선도하고자하는 열망이 있는 분들을 초대합니다.

2016년도부터 시작된 태그바이는 3만명의 인플루언서와 1,000개의 이상의 브랜드와 함께 4,000건 이상의 인플루언서 캠페인을 진행해왔습니다.
('22년도 매출 48억원, '23년도 매출 101억원)

최근에는 英 FT ‘아시아 태평양 고성장 기업’으로 선정되어 국내외에서 인정받고 있으며
META 인플루언서 공식 파트너사로서 인스타그램, 페이스북의 비공개 API를 활용하여 고객들에게 높은 품질의 서비스를 제공하고 있습니다.

태그바이는 '세상에서 가장 합리적이고 효율적인 기업'이라는 조직미션 아래에서
외부 스트레스를 최소화하고 오직 '일'에만 집중할 수 있는 환경을 만들어가고 있습니다.

'일'을 사랑하고 완전한 자율모드의 근무환경에서 최고의 동료들과 함께
개인의 역량을 마음껏 발휘하고 싶다면 태그바이와 함께하길 바랍니다.

[Key Highlights]

• META 인플루언서 공식 파트너사 (메타 프라이빗 API 개발)
• 활동 인플루언서 3만명 이상
• 누적 인플루언서 캠페인 4,000건 이상 (삼성, 나이키, 코카콜라 등)
• 디지털 광고대상 솔루션 부문 수상

[Culture]

• 모든 업무의 컨트롤을 내가 직접 할 수 있고, 이에 대한 퍼포먼스 책임을 내가 직접 담당합니다.
• 개인의 커리어뿐 아니라 비전, 가치관을 같이 고민하고 미래를 향해 같이 걸어갑니다.
• 내 능력에 맞춰 여러분야의 업무를 경험 할 수 있는 기회를 마음껏 누릴수 있습니다.
• 각분야 최고의 능력을 가진 팀원들과 함께 엄청난 성과를 같이 만들어 낼 수 있습니다.

[Business]

태그바이는 일반인도 가능한 전문적인 인플루언서 마케팅 All-in-one Saas입니다.

• 태그바이가 제공하는 서비스
• 정교한 인플루언서 마케팅 분석 서비스
• 인플루언서를 활용한 콘텐츠 마케팅을 운영할 수 있는 완성도 높은 SaaS
• 인플루언서를 활용한 마케팅 성과 측정 서비스
• 인플루언서에 최적화된 쇼핑솔루션
• 주요 소셜미디어 API 연동 제공 서비스
• 인플루언서 매체 관리 서비스

[이런 분을 원합니다.]

• 불가능하리라 생각되는 높은 목표를 설정하고 달성하기 위해 스스로 동기부여해 본 인재를 찾습니다.
• 폭발적인 성장에 함께 할 수 있도록, 최고 속도를 낼 수 있는 인재를 찾습니다.
• 같은 목표를 바라보는 동료들과 함께 일할 수 있는 인재를 찾습니다.
• 스타트업만의 성장 문화에 가슴이 뛰는 인재를 찾습니다.

[이런 생각을 가진분을 원합니다.]

• 사용자 관점에서 시작되는 사고방식을 지닌 분
• 업무 목표 설정 및 수행을 주도적으로 할 수 있는 분
• 문제해결, 비판적 사고, 발전적 토론 능력이 있으신 분
• 적극적이고 솔직한 커뮤니케이션 스킬을 가지신 분
• 새로운 기술 습득과 지식 공유에 즐거움을 느끼시는 분
", 브랜드와 인플루언서를 매칭하여 매출을 만들어내는 팀입니다 플랫폼에서 활동하는 인플루언서들이 선호할만한 상품을 소싱하고 관련 벤더 입점을 진행합니다 인플루언서들의 컨셉과 타겟을 반영하여 적합한 제품을 제안하고 공동 구매를 기획합니다 라이브커머스 프로필 링크 등 인플루언서와 연관된 다양한 커머스 업무를 진행합니다,"서류전형 ＞ 1차면접(커피챗) ＞ 2차면접(실무) ＞ 최종면접 ＞ 처우협의 ＞ 입사

• 상기 채용 프로세스는 상황에 따라 일부 추가/생략될 수 있습니다.
• 2차 면접은 팀 리드 매니저와 1:1로 실무역량과 마인드에 대하여 약 1시간 가량 진행됩니다.
• 최종 면접은 CEO와 1:1로 태그바이 DNA를 검증하는 단계입니다. 약 1시간 가량 진행됩니다.","• 100% 자율 출퇴근/ 자율 휴가
• 업무용 장비(맥북 프로 등) 제공
• 건강검진 / 도서구매비 / 세미나, 전시회비용 제공
• 넷플릭스 구독권 제공","강남구 테헤란로 7길 22, 2관 10층",없음  플랫폼 혹은 벤더사 MD 경력이 있는 분 매출을 만들어낼 역량과 감각이 있으신 분 협업 및 커뮤니케이션 역량이 뛰어난 분 업무를 진행함에 있어 주도적인 분 책임감이 강하고 성실한 분 업무에 대해 무서워 하지 않고 당차게 들이댈수 있는 분 그리고 무엇보다도 저희와 코드가 맞는 분일 외에는 간섭안하고 일을 통해서 자신을 완성하고자 하는 분,1707
(주)부스터스,정규직,"['콘텐츠기획', '콘텐츠제작', 'PD', '콘텐츠마케팅', '미디어커머스']","[부스터스 소개]
우리는 국내 최고의 브랜드 애그리게이터입니다.
‘브랜드 애그리게이터’ 부스터스는 인수 브랜드 각각의 가치 향상을 도모하고, 브랜드와 시너지를 낼 수 있는 다양한 커머스 밸류 체인 인수를 통해 독보적인 국내 1위 브랜드 애그리게이터로서 입지를 다지고 있습니다. 
브랜드의 질적·양적 성장을 도모해 숫자로 성과를 증명해 보입니다.

우리는 원석을 보석으로 만드는 장인 집단입니다.
부스터스는 시장에 존재하지만 아직 빛을 보지 못한 브랜드 ‘원석’을 발견해 가공합니다.
‘원석’의 아름다움이 가장 잘 발휘될 수 있는 모양, 크기, 색을 고민하고, 정밀한 작업을 거쳐 ‘보석’으로 재탄생 시킵니다. 
그리고 이 ‘보석’의 아름다움이 전 세계적으로 인정받는 그날을 위해 부지런히 고민하며 나아갑니다.

[부스터스만의 차별화된 경쟁력]
부스터스는 최고의 커머스 인프라와 팀을 기반으로 브랜드 스케일 업을 달성합니다. 
D2C 및 멀티채널 마케팅, 그리고 인플루언서 커머스 기업으로 시작해 성장한 회사로서 갖춘 SNS 마케팅 역량과 노하우로 브랜드의 질적 성장을 책임집니다.
국내와 해외를 아우르는 다양한 시장의 소비자들이 부스터스 브랜드를 만나볼 수 있도록 지속적인 유통 채널 확장과 글로벌 시장 진출에도 힘쓰고 있습니다. 
그리고 안정적인 생산/물류 인프라 구축으로 빠른 성장을 뒷받침해줄 수 있는 튼튼한 기반을 다집니다.

[부스터스 이야기 및 주요 기사]
• 부스터스 브런치 스토리
(https://brunch.co.kr/@boosters)

• 부스터스, 최윤호 단독 대표 체제로 전환. '부스터스 2.0' 비전 선포
(https://vo.la/B6TZn)

• 부스터스, 2022년 4분기 매출 전년比 4배 증가
(https://vo.la/q0q9rG)

• 브랜드 애그리게이터 부스터스 시리즈 A 120억원 규모 투자 유치
(https://vo.la/dRqUny)

• 브랜든, 부스터스 인수 후 월 매출 2300% 증가
(https://vo.la/sabeHf)

• 부스터스, 누적 매출 100억 ‘래핑찰리’ 인수
(https://vo.la/8WjaLE)",부스터스의 커머스 콘텐츠 PD 뷰티 는 부스터스가 보유하고 인수 예정인 뷰티 브랜드들의 구매전환 영상 콘텐츠를 기획하고 촬영부터 편집 제작을 총괄하는 업무입니다  인수 브랜드의 브랜드 방향성과 상품 USP에 대한 분석을 토대로 각 브랜드들의 영상 콘텐츠를 빠르게 기획 및 제작하여 신규 고객 확보와 매출 클릭 등 목적 지표를 개선해나가는 역할을 담당합니다 부스터스의 뷰티 브랜드들의 영상 콘텐츠를 기획하고 촬영 및 편집을 총괄 콘텐츠 촬영을 위한 전반적인 계획을 수립하고 세부적인 디렉팅 제작한 콘텐츠의 데이터 트래킹 및 이에 따른 콘텐츠 개선 작업 담당 뷰티 브랜드의 지표 개선을 위한 다양한 콘텐츠 기획 및 제작 상세페이지 내 GIF 영상 등,"서류 전형 - 1차 실무진 인터뷰 - 2차 C레벨 인터뷰 - 최종 합격
* 포지션에 따라 인터뷰는 1회만 진행될 수 있습니다.","[부스터스 복지]
• 부스터스에서 판매 중인 상품, 무제한 원가구매 혜택!
부스터스에서 판매하는 상품 모두 수량 제한없이 원가에 드립니다. SNS 커머스에 관심 많은 분들이 가장 좋아하는 혜택!

• 생일 선물은 취향대로, 퇴근은 일찍!
생일자는 본인 취향에 맞는 상품을 선택할 수 있고, 생일자 반차제도를 운영하고 있습니다.

• 트렌드를 놓치지 마세요!
반기 별 자유로운 주제로 트렌드를 캐칭할 수 있는 '트렌드 캐칭 데이' 휴가를 제공하고 있습니다.

• 전 직원 듀얼 모니터 제공
마음까지 여유로워지는 27'' 이상 듀얼 모니터를 전 직원에게 제공합니다.

• 자유로운 팀 회식비 지원
2개월에 한 번, 팀 별로 자유롭게 사용할 수 있는 회식비가 지원됩니다.

• 야근 시 식대 및 교통비 지원
야근을 지양하는 문화지만 부득이한 야근 시, 식대 및 교통비가 지원됩니다.

• 업무 중 간식은 마음대로, 스낵바 운영
각 부서 별로 배치된 스낵바 코너 운영! 업무 중 언제든 이용이 가능합니다.

• 커피 및 음료 무제한 제공
공용 라운지에서 운영되는 커피, 차, 우유는 무제한으로 이용 가능합니다.


[부스터스 근무 환경과 문화]
• 자유복장으로 일합니다
츄리닝도 좋고, 슬리퍼도 좋고, 모자도 좋습니다. 리더 포함 모든 동료들이 자유로운 복장으로 일합니다.

• 자율적으로 출/퇴근합니다.
오전 9시 30분 - 10시 사이 자율 출근합니다. (9시 30분 출근 시 18시 30분 퇴근!)

• 연차 권리는 자유롭게 행사합니다.
연차사용에 사유기재는 불필요합니다. 무단 연차사용이 아닌, 미리 일정만 고지하면 어떤 사유든 상관 없습니다.

• 한 시간 단위로 사용 가능한 시차 휴가 제도 운영
자유로운 연차 사용은 물론, 한 시간 단위 연차 사용도 자유롭게 가능합니다. 반차, 반반차도 아깝다면 시차를 사용하세요!

• 국내 최고 수준의 공유오피스에서 근무중이에요.
더 좋은 인재를 채용하고, 쾌적한 환경을 제공하고자 서울에서 가장 좋은 공유오피스에서 근무하고 있습니다!

• 월 1회, 전 직원 쉐어데이인 부스팅데이 진행
우리가 나아가야 할 방향을 함께 고민하는 날, 리더와 함께 모든 동료들과 쉐어데이 시간을 갖습니다.

• 효율적인 업무에 필요한 Tool 적극 사용
Notion, Slack, Flex, 고위드, Google Workspace와 같은 다양한 SaaS 발굴 환영!","서울시 강남구 테헤란로 415, L7 HOTEL 강남타워 스파크플러스 3층", 경력 커머스 혹은 브랜드사에서 콘텐츠 마케팅 또는 PD 경력 2년 이상 보유하신 분 뷰티 카테고리를 경험하신 분 촬영 장비 카메라 조명 영상 및 음향 관련 장비 활용이 능숙하며 이해도를 보유하신 분 Adobe 계열 영상 편집 툴 활용 중급 이상이신 분 Adobe After Effects Adobe Premiere 등 매출 클릭 인게이지먼트 등 목적 지표가 명확한 콘텐츠를 기획제작해보신 분광고 콘텐츠 포트폴리오 제출 필수 미디어 커머스 커머스 플랫폼사 또는 브랜드사 에이전시 근무 경력을 보유하신 분 뷰티 또는 소비재 브랜드 관련 콘텐츠를 기획부터 촬영까지 전반적인 과정을 담당하신 분 최신 트렌드에 민감하고 평소 다양한 콘텐츠를 접하기를 즐기시는 분 타 부서와의 커뮤니케이션이 원활하며 자유로운 피드백 교환을 통해 더 나은 결과물을 낼 수 있는 분 틱톡 인스타그램 릴스 유튜브 쇼츠 등 숏폼 콘텐츠 제작 경험자,1755
하이데브,정규직,"['Spring framework', 'jpa', 'MSSQL', 'MYSQL', 'JIRA', 'kafka', 'spring boot', 'Docker', 'Apache']","
안녕하세요 하이데브 입니다. 공식 현대자동차, 네이버 공식 파트너사 및 협력사로써 특화된 기술 및 소프트웨어를 연구하고 개발합니다.
개발하는 범주는 일반 소프트웨어 개발 및 특수 AI,Blockchain 분야를 함께 개발합니다.
현재 빅테크, 은행에서의 VAN 시스템 및 PG 시스템 관련 기능 고도화 작업을 진행하게 됩니다.",VAN 서버 관리VAN 다중화가상계좌 연동결제수단 관리 시스템,,"


- 부산근무 원할 시 사택무료 제공(서울 근무 가능)
- 구내식당 이용가능
- 업계연봉 최고 대우
- 담당 프로젝트 일 미리 완료 시 남은 기간동안 출근 안해도 가능
- 내부 개발진 삼성, 현대 낵슨 국가기관나라사랑, 시타델, 현대자동차
이직을 원할 시 해당 회사 이직 기회 제공
- 4대보험, 식비(중식,석식), 연차휴가
-퇴직 연금 하나은행IRP 무료제공
- 성과금 인센은 전환이 없는 임원진 결정 하에 내부 결정 지급
- 교육지원(페스트캠퍼스, 노마드코더, 아마존aws, 코딩 교육스쿨 무상제공)
- 국가지원 내일 채움 공제, 청년 월세 지원, 일자리 도약 장여금 기타 등...제공
- 근무시간(9-6)식사1시간 야근 강요 없음",, 관련 업무 최소 4년 이상대규모 시스템 업무 최소 6년 이상은행 VAN 시스템 업무 경험PG 시스템 업무 경험대규모 시스템 업무 경험Kafka 기반 MSA 업무 경험,2175
(주)마카롱팩토리,정규직,"['java', 'kotlin', 'Spring', 'aws', 'MYSQL']","""자동차 애프터마켓을 혁신합니다""
- 2019 카카오벤처스 10억 투자 유치
- 2019 현대자동차 제로원 전략 투자 유치
- 2021 현대해상 전략 투자 유치
- 2022 손익분기 돌파, 연 매출 300% 이상 성장 중 
- 2023 올해 상반기 역대 최고 매출액 경신

누구나 쉽게 내 차를 관리할 수 있도록!

누적 다운로드 수 346만, 누적 차량등록 대수 320만, 자동차 카테고리 실 사용자수 1위 마이클은 어렵고 막연하기만 했던 차량 관리를 크게 신경 쓰지 않아도 쉽고 간단하게 할 수 있도록 하며 대한민국 1등 차량 관리 앱으로 자리 잡았습니다. 마이클과 함께 차량 관리의 패러다임을 바꿀 동료를 찾습니다.

마이클은 단순한 차량  관리 서비스가 되려는 것이 아닙니다. 우리는 누구나 합리적인 비용으로 안전한 차를 탈 수 있는 자동차 문화를 만들기 위해, 자동차 관리 생태계를 처음부터 다시 그리고 있습니다.

＜마이클 팀이 일하는 방식＞ 

정보는 투명하게 공유합니다.
오늘 마이클에 합류한 팀원도 합리적인 의사결정을 내릴 수 있도록 모든 정보를 투명하게 공유합니다. 서로가 공유한 정보를 바탕으로 적극적으로 소통하고 더 좋은 결과를 만들어 낼 수 있다고 믿습니다. 일과 관련된 정보는 Confluence와 Slack을, 업무 진행 상황과 관련된 정보는 Asana를 통해 관리하고 있습니다. 세 가지 툴을 유연하게 사용하며 누구든 빠르고 쉽게 정보에 접근할 수 있습니다.

수평적으로 소통합니다.
누구든 망설임 없이 편하고 자연스럽게 소통하는 분위기 속에서 다양한 아이디어를 낼 수 있다고 믿습니다. 이를 위해 직급 없이 영어 이름으로 소통하고 있습니다. 영어 이름을 부를 땐 '~님'이라고 부르지 않고 이름만 부릅니다. 직급은 없지만 각 프로젝트의 오너가 주도적으로 일을 추진하고 팀원들에게 방향과 비전을 제시해 길을 잃지 않게 도와줍니다.

존경하고 자극받고 성장합니다. 
함께 일하고 싶은 동료는 배울 점이 있는 동료입니다. 뛰어난 동료로부터 자극받고 배우고 성장합니다. 우리는 서로에 대한 기대치가 높습니다. 또한 서로가 그 기대치를 충족시킬 수 있다고 믿습니다. 모두 각자의 탁월함으로 존경받고 자극받아 모든 구성원이 성장할 수 있는 조직을 만들어 나가고 있습니다.

사용자 경험을 중심으로 생각합니다. 
마이클은 최고의 '사용자 경험'을 제공하기 위해 노력하고 있습니다. 저희가 말하는 사용자는 자동차에 관심 있는 매니아, 전문가들이 아닙니다. 차에 대해 지식이 전혀 없고, 단순히 이동 수단으로서 차를 필요로 하는 운전자들입니다. 때문에 사용자와 앱의 모든 접점에서 '어떻게 하면 더 쉬울 수 있을까'를 고민합니다. 또한 앱에서의 좋은 경험이 어떻게 하면 오프라인 서비스 경험까지 잘 이어질 수 있을까에 대해 고민합니다. 사용자 경험에 대한 고민과 시도들이 축적될수록 우리는 다른 서비스들과 차별화되는 우리만의 강점이 생긴다고 생각합니다.

자유롭지만 책임감 있게 일합니다.
누구든 원하는 업무를 제안하고 실행할 수 있습니다. 누군가에게 업무가 오기를 기다리거나 판단을 맡기지 않습니다. 회사가 추구하는 비전 아래, 스스로 제안할 업무를 스스로 판단할 수 있습니다. 자신이 맡은 업무는 책임감과 추진력을 발휘해서 동료들이 움직이는 걸 기다리지 않고 먼저 요청합니다.

완벽한 계획보다 빠른 실행으로 검증합니다. 
모두가 인정하는 중요한 핵심 가치를 설정하고 빠르게 실행합니다. 완벽한 계획을 세우기 위해 빠른 학습의 기회를 놓치지 않습니다. 더 많이 배우고 더 나은 시도를 위해 다시 나아갑니다. 복잡한 승인 절차 없이 빠르게 시도하고 학습합니다.", 마이클파트너스의 백엔드 시스템 개발 및 운영 업무를 담당합니다 SpringKotlinJava를 기반으로 한 빠르고 안정적인 어플리케이션 서버를 개발합니다 247 장애 없는 안정적인 서비스 운영과 이를 지원하기 위한 인프라를 구축합니다 서비스와 비즈니스 지원을 위해 데이터 파이프라인을 구축하고 데이터 분석 작업을 수행합니다 원활한 운영을 위한 백오피스 개발 작업을 수행합니다현재 기술 스텍 언어프레임워크  Kotlin Java Spring 인프라스트럭처  AWS 데이터베이스  MySQL DynamoDB Redis Athena Elastic Druid 협업 관련  Git Asana Slack 기타  Python Ansible TypeScript CDK 등,"[채용 프로세스]
서류전형 - 1차 코딩 테스트 - 2차 기술 인터뷰 - 3차 최종 인터뷰 - 처우협상 및 최종합격
* 전형 절차는 각 포지션과 상황에 따라 변동될 수 있으며, 미리 안내드릴 예정입니다.","- 전직군 맥북 제공
- 유연 근무제
- 점심 식대 지원
- 간식 무제한 지원
- (불가피한) 야근 시 식비 및 교통비 지원
- 도서 구입비 지원
- 교육비 지원
- 명절 상여금 지급
- 생일 선물 
- 입사 N주년 선물
- 건강 검진
- 무제한 연차
- 마이클 앱 서비스 (타이어, 외장수리, 엔진오일)
- 육아 보조비 지원
- 기타 경조사 지원 (결혼, 출산 등)
- 팀 빌딩 점심 회식
- 버디 프로그램 운영
- 직원 추천 보상금 제도

복리후생 소개 바로가기 : https://bitly.ws/WVcJ
마카롱팩토리의 복리후생은 계속해서 발전 중입니다!","경기 성남시 분당구 대왕판교로 660, 408호", 백엔드 개발 및 운영 경험 최소 3년 이상 또는 그에 준하는 역량을 보유하신 분 KotlinJava 및 Spring Framework를 활용한 엔터프라이즈 애플리케이션 개발 경험이 있으신 분 Restful API 또는 GraphQL 설계 및 개발 경험이 있으신 분 데이터베이스 및 SQL 기본적인 이해 및 사용 경험이 있으신 분 Git 및 이슈 관리 도구를 활용한 협업 경험이 있으신 분 Linux 시스템 기본 활용 능력이 있으신 분 코드 품질 향상에 관심을 가지고 테스트 및 자동화에 관심이 많은 분 새로운 기술을 배우고 도입하는 데 주저하지 않고 프로그래밍을 즐기는 분 제품에 대한 장인정신과 오너십을 가지고 있는 분 프로젝트에 대한 오너십을 가지고 주도적으로 일하시는 분 대용량 트래픽을 처리하는 서비스 개발 및 운영 경험이 있으신 분 마이크로서비스 아키텍처에 대한 이해와 경험이 있으신 분 컨테이너도커 및 오케스트레이션k8s 구축과 운영 경험이 있으신 분 AWS 개발 경험이 있으신 분,2204
루에랑(주),정규직,"['기획', '상품기획', '제품개발', '상품개발', '브랜드운영']","[루에랑]은, #Your First Korean Food, 
'가장 멋진 한국의 경험을 전세계 시골 할머니까지 전한다.'는 미션으로, 
2025년 1억불 수출을 목표로 성장하고 있습니다. 

2021년 80억 해외 수출을 시작으로, 
2022년 300억 해외 수출로 유럽 1위 K-Food 지위를 확보했습니다. 

프랑스, 독일, 영국을 거점으로 글로벌 마켓에서 한국식품 또는 식품 카테고리별로,
1위 브랜드와 제품을 보유하고 운영하고 있습니다. 

프랑스 법인 '메종드꼬레' 브랜드는 까르푸와 모노프리를 혁신하고 있으며, 
23년 2월 K-Food 최초의 DTC 매장을 프랑스 까르푸에 오픈했습니다. 

유럽 1위 수입/유통사인 독일 K&K와의 독점 공급 계약을 통해, 
강력한 Value Chain Pipeline 을 구축하였으며, 
한국의 대표 브랜드와 제품들을 공급 및 운영하고 있습니다. 

빠른 성장과 비지니스 기회의 확장으로 
더 뛰어난 팀을 구축하고자 합니다. 
[루에랑]의 전문가들과 함께 큰 성장을 경험할 인재를 환영합니다. 


▷ 루에랑 기사 

'프랑스도 인정한 K-푸드의 맛'
https://www.chosun.com/international/international_general/2023/02/04/XTAEN36ZOBD5BJYUUFLPGHFB74/

'농심 X 메종드꼬레, 협업 컵라면 프랑스 내 대형마트 600개 입점'
http://www.businesskorea.co.kr/news/articleView.html?idxno=92585", 제품 개발NPD 제품 운영관리 브랜드 운영관리 제조사 Audit 실사 품질 운영관리 해외 시장 조사 및 연구 소비자 조사 및 연구,,"▷기본 복지
• 젊은 식품회사, 평균나이 29세 
• 영어 이름과 직급 사용 
• 신사동 가로수길 사옥 
• 직무교육, 어학교육 비용 지원 
• 개인/팀/회사 별 성과 목표 달성 인센티브 

▷루에랑 다운 복지 
• 다양한 해외 국가 출장 기회 
• 해외 신제품 간식 지원
• 해외 식도락 여행 - 장기 근속자
• 해외 식품 박람회 - 장기 근속자 
• 글로벌 리드 (해외 법인 1년 근무 - 프랑스, 독일 등)","서울 서초구 강남대로 27, 1306호", 식품회사 경력 5년 이상 유관 전공자식품공학 식품영양 등 또는 관련 자격증 보유하신 분 KFOOD에 큰 열정을 가지신 분 영어 커뮤니케이션 가능하신 분 컴퓨터 활용 능력 우수자 해외 출장 가능하신 분 리더십과 동료애가 높으신 분 가장 멋진 한국의 경험을 전세계 시골할머니까지 전하고자 하는 강한 의지가 있으신 분 커뮤니케이션 및 문제 해결 역량을 보유하신 분 해외 거주 경험 있으신 분 루에랑 인재상에 적합한 분  로열티 속도 긍정 열정 글로벌,2828
(주)보딩패스,정규직,"['기획', '온라인MD', 'MD', '바잉', '상품운영']","#Key Highlights

- 21년 07월 │ ""울룰루"" 법인 설립
- 21년 07월 │ 스프링캠프 ""시드 투자"" 유치
- 21년 08월 │ 스프링캠프 JHQ 캠프파이어 엑셀러레이터 1기 참여
- 21년 08월 │ 월 결제거래액 1억원 달성
- 21년 08월 │ 아웃도어 커머스 플랫폼 ""피칭**(Pitching)**"" 런칭
- 21년 09월 │ 월 결제거래액 1.4억원 달성
- 21년 10월 │ 인스타그램 ""감성캠핑"" 팔로우 수 6.3만
- 21년 10월 │ 월 결제거래액 3.3억원 달성
- 21년 11월 │ 월 결제거래액 5.9억원 달성
- 22년 04월 │ 프리A 20억 투자유치


#보딩패스는 어떤 팀인가요? 

- 보딩패스는 스노우, 블랭크코퍼레이션 출신의 세일즈 멤버들이 구성되어 있는 팀으로써 현재 월 매출 3억 규모의 아웃도어 E-commerce 플랫폼인 피칭(Pitching)을 운영중에 있습니다.
- 콘텐츠 이커머스 앱을 만들기 위해 좋은 개발자 분들을 모시려 하고 있습니다.
- 커머스 앱을 만드는 것에 관심이 있고 캠핑 시장의 엄청난 성장속도를 직접 몸으로 느끼고 싶으신 분이라면 편하게 지원해주세요.

#팀 문화
보딩패스는 팀원 모두는 사람의 마음을 살피는 사람들이예요.
모든 사용자들이 만족하며 주체적인 삶에 선한 영향을 주는 서비스를 만들겠다는 의지가 있어요.
끊임없이 문제를 발견하고 과감하게 가설을 검증하며, 시행착오를 극복하고 있어요.
그 과정에서 회사와 팀은 성장한다고 믿고 있습니다.",제품 바잉과 타겟 판매율 달성을 위한 모든 활동 및 신규 브랜드 발굴을 담당합니다 판매채널 상품 피드백 시장 및 트렌드에 관한 데이터 분석 바잉BrandsOTBStylesku 관리 가격정책 본국 커뮤니케이션 상품 운영입고런칭 스케줄 관리 월별 중점상품 운영 판가율판매율 관리,,"• 9~10시 30분 자율 출퇴근 제도를 운영하고 있어요
• 성과에 따른 반기별 인센티브 지급
• 중식/석식 제공
• 승인 절차 없이 시간 단위로 사용 가능한 휴가
(반반차 / 반차 사용 가능)
• 명절 선물 지급
• 월 1회 자율 재택 가능
• 월 1회 무급휴가 가능
• 3년 근무자 15일 유급휴가 제공","서울 성동구 연무장길 76, 511호", 동종 업계온라인 플랫폼 멀티샵 병행 경력 3년 이상 비즈니스 영어 회화 및 작문이 가능하신 분 우대 아웃도어  어패럴  라이프스타일 트렌드에 대한 지식이 풍부하고 디지털 플랫폼에 대한 이해도 높은 분 우대 내부 및 외부 업체와의 원활한 커뮤니케이션 가능한 분 우대 경쟁사 시장 대응 서비스프로모션 기획이 가능하신 분,2829
(주)보딩패스,정규직,"['기획', '온라인MD', 'MD', '전략', '수립']","#Key Highlights

- 21년 07월 │ ""울룰루"" 법인 설립
- 21년 07월 │ 스프링캠프 ""시드 투자"" 유치
- 21년 08월 │ 스프링캠프 JHQ 캠프파이어 엑셀러레이터 1기 참여
- 21년 08월 │ 월 결제거래액 1억원 달성
- 21년 08월 │ 아웃도어 커머스 플랫폼 ""피칭**(Pitching)**"" 런칭
- 21년 09월 │ 월 결제거래액 1.4억원 달성
- 21년 10월 │ 인스타그램 ""감성캠핑"" 팔로우 수 6.3만
- 21년 10월 │ 월 결제거래액 3.3억원 달성
- 21년 11월 │ 월 결제거래액 5.9억원 달성
- 22년 04월 │ 프리A 20억 투자유치


#울룰루는 어떤 팀인가요? 

- 울룰루는 스노우, 블랭크코퍼레이션 출신의 세일즈 멤버들이 구성되어 있는 팀으로써 현재 월 매출 3억 규모의 아웃도어 E-commerce 플랫폼인 피칭(Pitching)을 운영중에 있습니다.
- 콘텐츠 이커머스 앱을 만들기 위해 좋은 개발자 분들을 모시려 하고 있습니다.
- 커머스 앱을 만드는 것에 관심이 있고 캠핑 시장의 엄청난 성장속도를 직접 몸으로 느끼고 싶으신 분이라면 편하게 지원해주세요.

#팀 문화
울룰루의 팀원 모두는 사람의 마음을 살피는 사람들이예요.
모든 사용자들이 만족하며 주체적인 삶에 선한 영향을 주는 서비스를 만들겠다는 의지가 있어요.
끊임없이 문제를 발견하고 과감하게 가설을 검증하며, 시행착오를 극복하고 있어요.
그 과정에서 회사와 팀은 성장한다고 믿고 있습니다.",MD 판매계획 수립 및 매출예산 관리고객 니즈에 맞춰 카테고리 성장 전략 수립 및 실행지표 분석 및 비즈니스 개선 사항 도출프로모션  이벤트 기획 및 관리경쟁사 동향 및 트렌드 파악,,"• 9~10시 30분 자율 출퇴근 제도를 운영하고 있어요
• 성과에 따른 반기별 인센티브 지급
• 중식/석식 제공
• 승인 절차 없이 시간 단위로 사용 가능한 휴가
(반반차 / 반차 사용 가능)
• 명절 선물 지급
• 월 1회 자율 재택 가능
• 월 1회 무급휴가 가능
• 3년 근무자 15일 유급휴가 제공","서울 성동구 연무장길 76, 511호", 이커머스  MD경력 8년 이상 온라인 커머스 비즈니스에 대한 이해도가 높으신 분 데이터 기반의 의사결정 경험이 있으신분 커뮤니케이션에 불편함이 없으신 분 주도적으로 목표를 세워 달성해본 경험이 있으신 분 아웃도어 브랜드국내해외 소싱 경험 편집됨,2830
