회사명,고용 형태,스킬,기업 소개,주요 업무,채용 절차,복리후생,회사위치,자격요건 및 우대사항,index
(주)큐링,정규직,"['CS', '고객관리', '고객지원', '고객상담', '고객응대']","[바른자세가 건강의 기본이다]

'한 손에는 휴대폰, 사무실에서는 모니터, 출퇴근길에 비친 내 모습은 어떤가요?'

많은 현대인들이 바르지 못한 자세로 인해 목디스크, 허리디스크, 어깨결림, 두통, 소화불량, 비만 성장둔화, 척추측만등 등 원인을 알 수 없는 질병들로 고통을 받고 있습니다. 그러나 이러한 증상들의 원인이 무엇이며 이를 예방하고 개선하기 위해 일상 생활에서 어떤 자세를 취하고 어떤 운동을 해야 하는지 잘 모르고 있습니다.

위와 같은 문제를 해결하고자 만든 운동법이 'SNPE 바른자세 척추운동'입니다.

큐링은 SNPE의 새로운 사명으로 근골격계 질환 해결을 위한 연구와 교육에 특화된 토탈헬스케어 전문기업으로 새롭게 시작합니다.

우리는 사람들이 스스로 할 수 있는 척추운동 방법과 건강지식을 전달하고자 합니다. 올바른 척추 관리로 모두가 건강하고 행복한 삶이 되기를 바랍니다.", 온라인 고객응대 및 고객경험 관리 주문취소 반품 교환 등 사이트별 클레임 관리자사몰 스마트스토어 쿠팡윙 오늘의 집 등 발주 및 재고 관리 주문 수집 및 운송장 출력 상품 등록 및 쇼핑 라이브 지원,,"[큐링은 이렇게 근무합니다]

""훌륭한 팀과 동료""가 ""자율적으로 근무하고, 적극적으로 토론""하며, ""가장 효율적으로 문제해결""을 위해 ""모두가 협업하고 집중하는 문화""를 지향합니다.


[건강을 생각하고 효율적인 근무환경을 제공합니다]

• 연 1회 건강검진 지원
• 직원 복지몰 할인혜택 및 복지포인트 지급
• 유연근무(시차출퇴근) 제도
• 장기근속자 포상 및 유급휴가 지원
• 반반차 제도 운영


[업무와 성장에만 몰입할 수 있는 환경을 제공합니다]

• 비포괄임금제 운영
• 분기 1회 문화의 날 운영
• 기념일 지원(백화점 상품권 + 2시간 조기퇴근) 
• 중식 제공
• 사내 장학제도 운영
• 자격수당 지급(SNPE 2급 이상 취득 시)","서울 강남구 봉은사로68길 8, 3층", 온라인 쇼핑몰 CS 경력을 2년 이상 보유하신 분 스마트스토어 쿠팡 윙 고도몰 기타 판매자 센터를 사용하고 경험해보신 분 고객입장에서 배려하는 적극적이고 능동적인 서비스 마인드를 갖추신 분 온라인 쇼핑몰에 대한 이해도를 보유하신 분 상황에 대한 인지와 이에 대한 적극적인 해결책을 도출해본 경험을 보유하신 분 자신의 생각을 문서로 정리하여 설득해본 경험을 보유하신 분 문서작성 및 엑셀 활용도가 높으신 분,796
(주)스푼라디오,정규직,"['영상편집', '디자인', '포토샵', '그래픽디자인', '그래픽', '일러스트', '콘텐츠디자인', '프리미어', '영상디자인', '콘텐츠 디자인']","• 스푼 서비스 글로벌 가입자 수 2,000만 돌파 !
• 스푼 서비스 한국, 일본, 미국, MENA, 대만 포함 총 21개국 진출 !
• 스푼 서비스 전 세계 월 80만명 청취 !

스푼라디오 Brand Marketing Team에서 영상 콘텐츠 디자이너를 찾고 있어요.
사람들의 이야기로 세상을 연결하는 스푼의 도전에 합류하세요!

스푼라디오 회사 알아보기: https://company.spoonradio.co/kr/

------------------------------------

[팀소개] 스푼라디오 Brand Marketing Team을 소개합니다

우리 팀은 브랜드 마케터, 디자이너 등 다양한 직무가 소속되어 있는 팀으로 각 분야별 인사이트를 주기적으로 공유하는 팀이에요.
그로스 마케팅팀과도 긴밀한 협업이 이루어지기 때문에 데이터에 대한 경험도 쌓을 수 있어요.

우리 팀은 자유롭지만 열정적인 팀이에요.
스스로 업무 시간을 설정하며 본인에게 맞는 업무 사이클을 만들고,
연차 상관없이 스스로 필요한 업무를 찾아 몰입해요.

우리 팀은 개인의 성장을 지지하고 지원하는 팀이에요.
개인의 성장이 팀과 회사의 성장이라고 믿기 때문에 업무에 필요한 다양한 세미나와 스터디 모임을 지원해요.", 영상 콘텐츠 디자이너는 주로 이런 업무를 해요 마케팅 캠페인 및 광고에 사용되는 영상 소재 디자인 담당 그 외 이미지 소재 제작 이벤트 프로모션 등에 사용되는 이벤트 페이지 및 관련 에셋 디자인 담당 소셜 미디어 채널 콘텐츠 기획 및 제작 YouTube Instagram Tiktok 뉴미디어 콘텐츠 크리에이터 트렌드 리서치,"[필수 제출 서류] 지원자님을 잘 알기 위해서는 다음과 같은 서류가 필요해요

• 이력서
• 포트폴리오 (1차 면접 과정에서 포트폴리오와 관련된 질문을 드릴 예정입니다.)

[합류 프로세스] 다음과 같은 과정을 거쳐 스푼라디오에 합류하게 돼요

• 서류 전형
스푼라디오 인사담당자와 현업 실무진이 함께 서류를 꼼꼼히 검토하며 지원자님을 파악합니다.

• 1차 인터뷰 전형
스푼라디오 Brand Marketing 팀원들과 실무 인터뷰를 진행합니다.
대면으로 진행되며, 예상 소요시간은 약 1시간입니다.
제출해주신 포트폴리오 기반 질문들로 진행될 예정입니다.

• 2차 인터뷰 전형
스푼라디오 인사담당자와의 조직적합도 인터뷰를 진행합니다.
대면으로 진행되며, 예상 소요시간은 약 1시간입니다.
이후 3차 인터뷰가 바로 진행됩니다. (2, 3차 인터뷰는 하루에 연이어 진행됩니다.)

• 3차 인터뷰 전형
마케팅 그룹장과 실무 및 조직적합도 종합 인터뷰를 진행합니다.
대면으로 진행되며, 예상 소요시간은 약 1시간입니다.

• 레퍼런스 체크 및 처우 협의 (상황에 따라 레퍼런스 체크는 생략될 수 있습니다.)
• 최종 합격


주식회사 스푼라디오는 잡플래닛의 개인정보 처리방침에 따라 개인정보를 수집 및 이용하고 있습니다.","[근무제도, 교육 및 복리후생] 스푸너들은 이렇게 일하고, 이렇게 쉬어요

• 개인에게 가장 잘 맞는 방식으로 밀도 있게 일해요 (근무제도)

월요병 없는 주 4.5일제
원하는 시간에 근무하는 자율출근제 (코어타임 오전 10시 30분 ~ 오후 5시)
주 1회 원격 근무 가능
국내/외 무관 원하는 곳에서 원격으로 반기 당 최대 1개월 간 근무하는 워케이션
해외 법인에서 교환 근무하는 Office Exchange Program

• 열심히 일한 뒤엔 여유롭게 휴식해요 (복리후생)

묻지도 따지지도 않고 자유롭게 사용하는 휴가/반반차 제도
리프레시 휴가 및 휴가비 지원 (근속 기간별)
생일자를 위한 반반차 지원

• 회사와 함께 개인의 역량도 쑥쑥 자라나요 (교육 및 복리후생)

자기 계발비 지원 (월 10만원)
외국어 학습비 지원 (월 20만원)
업무와 관련된 국내외 세미나 참석 지원: AWS re:Invent, 스프링원(SpringOne), AWS re:MARS 등
사내 스터디 모임 지원
사내 도서관 운영 및 신청 도서 구매
사내 직원 추천 보상

• 편하고, 즐겁고, 건강하게 일하는 건 기본이에요 (복리후생)

강남역 초역세권 사무실
아침 식사 제공 및 점심 식사비 지원
임직원 스푼 구매 할인 지원
무제한 카페테리아 운영
야근 시 택시비 지원
경조 휴가 및 경조비 지급
연 1회 종합건강검진 제공",서울 강남구 테헤란로4길 14 미림타워 13층, 이런 분과 함께하고 싶어요 콘텐츠 마케팅 및 디자인 경력 5년 이상이신 분 영상 제작을 주로 담당하는 포지션으로 영상 제작 역량을 보유하신 분 필수 사항 2D 그래픽 타이포그래피 모션에 능숙하신 분 Photoshop Illustrator After Effects 등 프로그램 활용이 능숙하신 분 기획에 맞는 컨셉 도출 완성도 높은 그래픽 표현 능력이 뛰어나신 분 주도적인 업무 태도와 커뮤니케이션으로 자신의 디자인크리에이티브를 논리적으로 표현하고 설득할 수 있으신 분우대사항 이런 분은 더욱 반가워요 3D 모션그래픽을 활용한 영상 연출 및 기획단계의 경험을 보유하신 분 3D 캐릭터 제작  애니메이션 경험을 보유하신 분 브랜드 가이드라인에 맞는 디자인 도출 경험을 보유하신 분 유연하고 다양하게 비주얼 솔루션을 제공할 수 있으신 분 광고 기획의도에 맞는 크리에이티브 기획 경험을 보유하신 분,887
(주)시큐어로그,정규직,"['모의해킹', '취약점진단', '보안 컨설팅', '정보보호 관리체계']","안녕하세요 시큐어로그 입니다.
보안컨설팅 컨설턴트 인재를 모집하고 있습니다 :)
사무실은 가산디지털단지역 부근에 위치하고 있으며,
현재 기술진단 컨설턴트 40명으로 운영중인 업체 입니다.

보안컨설팅(취약점진단, 모의해킹(웹/앱), 관리체계 인증컨설팅 사업을 진행중입니다.

- 프로젝트 투입 공백 기간에는 본사 출근 안하셔도 됩니다.
- 무분별하게 프로젝트 착수하지 않습니다.
- 지방 프로젝트 파견의 경우 의사를 물어보고 진행 여부를 판단합니다.
- 프로젝트를 같은 기간에 중복하여 진행하지 않습니다.
- 모의해킹 인력에게 인프라진단 사업을 강요하지 않습니다.
- 연간 프로젝트 상주 시 별도 상여금 있습니다.

기타 궁금하신 문의사항은 언제든지 편하게 말씀 부탁드립니다 ^^
",주요정보자산 인프라 취약점진단애플리케이션웹앱 취약점진단전자금융기반시설 취약점진단ISMSP ISO27001 등 정보보안 인증 관리체계 진단시나리오 기반 모의해킹침투테스트 악성메일 모의훈련 등,서류 > 면접 > 협의 > 최종,"- 성과금 지급 [면접 시 상세내용 말씀드리겠습니다]
- 장기근속자 포상
- 기술진단 교육 지원 [외부강사 초빙]
- 복지포인트 제공
- 건강검진 지원
- 지방출장 시 프로젝트에 필요한 모든 경비 제공 [숙소 / 식대 / 교통비 등]
- 회식 없음 [회식 원하실 때 말씀해주시면 진행합니다^^]
- 경조사 특별휴가 및 경조금 지급
- 자격증 응시료 지원 [합격 시 100만원 이내]
- 인력 추천 장려금","서울 금천구 디지털로 121, 19층 1911호", 정보보안 컨설팅 기술진단 경력 유관업무 경력자 정보보안 관리체계 경력 유관업무 경력자관련 학과 전공자관련 자격증 보유자유관업무 경력자즉시출근 가능자장기근무 가능자자격증  정보처리기사 정보보안기사 CISSP지방근무 가능자,1517
