회사명,고용 형태,스킬,기업 소개,주요 업무,채용 절차,복리후생,회사위치,자격요건 및 우대사항,index
(주)베이리스,정규직,"['Javascript', 'HTML', 'CSS', '프론트엔드']","""BEYLESS"" 기술을 넘어서는 가치, 베이리스는 다가오는 미래의 새로운 항법장치가 되겠습니다.
자율 주행을 위한 임베디드 플랫폼, IVI 시스템, 드론 & 차량 관제시스템, AI 디바이스 개발 전문 기업 베이리스 입니다.
",관제 플랫폼의 개발 및 운영Web Server Frontend 개발 업무,,"• 명절: 선물(상품권) 지급
• 의료/건강: 건강검진 지원
• 출산/육아: 산전 후 휴가
• 식사관련: 중/석식 지원, 음료(차, 커피) 및 다과
• 지원금: 각종 경조사 지원 
• 근태관련: 연차, 반차, 근로자의날, 법정공휴일 휴무, 유연 출퇴근제
• 통근버스 이용가능","경기 성남시 수정구 창업로 42, 725호, 726호, 727호, 728호",소프트웨어 컴퓨터 정보통신 관련 전공 학사 이상 학력 소지자기술스텍  Javascript HTML CSS 지식신입 또는 경력 8년 이하소프트웨어 컴퓨터 정보통신 관련 전공 석사이상 학력소지AWS cloud Vuejs 개발 경험풀스택 개발자 우대,5099
