회사명,고용 형태,스킬,기업 소개,주요 업무,채용 절차,복리후생,회사위치,자격요건 및 우대사항,index
(주)비밀리,정규직,"['Javascript', 'HTML', 'CSS', '유지보수', '웹개발', '반응형웹', '프론트엔드 개발', 'typescript', 'React.js', 'restful api']","[가족과 친구들을 위한 메신저 '패밀리타운']

기존 '비패밀리' 메신저가 '패밀리타운'으로 다시 태어납니다!
'패밀리타운'에서 가족이나 친구들과 함께 메신저 가족을 이루어 보세요. 
건강부터 여행, 숙박, 음악을 비롯한 다양한 콘텐츠와 이미지로 소통가능한 메신저를 통해 가족 및 친구들과 즐겁게 이야기를 나누어보세요. 
앨범과 SNS, 다양한 문화서비스가 결합된 '패밀리타운'은 친구들과의 소통부터 가족들과의 소통까지 누구나 쉽게 사용할 수 있는 커뮤니티를 제공합니다. 
 
메신저를 비롯하여 SNS와 음악 커뮤니티 플랫폼 서비스를 준비중인 비밀리는 각 분야의 실력있는 실무자들과 함께 하기 위해 기다리고 있습니다.", 자사 웹 어플리케이션 Frontend 개발 유지관리 서비스 Backoffice 개발 Pc버전 Web 개발자,,"• 호텔식 가족식당 운영, 중식 무료 제공
• 여유 있는 점심시간 1시간 반 제공 (11:30~13:00)
• 사내 라운지 간식 및 커피 무제한 제공 (로봇커피)
• 야근 교통비 및 저녁식사 지원
• 반차(4시간), 반반차(2시간) 제도 시행하여 효율적인 휴가 사용 가능 
• 코로나19 백신 휴가 제공
• 전직원 명절 성과급 지급
• 경조사 휴가 및 경조사비 지원, 장기근속자 지원
• 직무관련 교육비 및 도서 구입비 지원
• 중소기업 소득세 감면 적용 가능
• 계열사 임직원 복지몰 운영
• 그 외 수시로 제공하는 선물들이 많아요","경기 성남시 분당구 황새울로335번길 10, 2층", Reactjs 개발 4년이상 경력이 있으신 분 typescript에 대한 이해가 있으신 분 RESTful API 클라이언트 개발 경험이 있으신 분 HTML CSS Javascript 에 대한 충분한 이해가 있으신 분 크로스 브라우징과 반응형 웹에 대한 이해가 있으신 분 vuejs 가능하신 분 웹 퍼블리싱이 가능하신 분 다양한 웹개발 프레임워크 경험하신 분 코드분석에 능숙하신 분 새로운 기술에 관심이 많고 도전적이신 분 Figma를 통해 디자이너기획자와의 원활한 협업이 가능하신 분 타 팀과의 협업에 적극적이고 능동적이신 분 git jira slack 등을 통한 협업에 익숙하신 분,4938
(주)모요,정규직,"['Angular', 'python', 'aws', 'SQL', '웹개발', 'react', 'vue', 'gcp', 'Tableau', 'amplitude']","# 모두에게 통신을 쉽고 정직하게

모요는 어려운 통신 용어와 절차를 쉽게 안내하고, 정보비대칭을 해결하여 고객들께 신뢰를 드릴 거예요. 여기서 더 나아가 고객의 정보를 바탕으로 최적의 상품을 추천해드릴 예정이에요.
모요는 설립 7개월 만에 BEP를 달성하고, 11개월간 누적 100만명의 고객이 이용할 정도로 빠른 성장을 이뤄내 유수의 투자사로부터의 투자 유치도 받았습니다.
훌륭한 동료들과 빠르게 성장하며 성공을 경험하고 싶은 분들은 꼭 합류해주세요!


#우리 팀을 소개할게요

＜ 우리는 이렇게 일해요 ＞
- Frontend Developer는 모요의 메이커 조직인 스쿼드(Squad)에 속해있어요.
- 한 스쿼드에는 프로덕트 오너 / 프로덕트 디자이너 / 개발자 / 데이터 분석가 등 2~6명의 직군으로 구성되어 있고, 각 스쿼드가 작은 스타트업처럼 자율성과 책임을 갖고 일하고 있어요.
- 고객이 통신 시장에서 겪는 문제들을 풀기 위한 다양한 제품들을 만들어 가고 있어요.
- 빠른 실행을 통해 효과를 검증하며, 점진적으로 큰 변화를 만들어 내요.
- 데이터에 기반한 의사 결정을 통해 제품을 만들고 그에 대한 성과를 측정하고 학습해요.

＜ 어떤 경험과 성장을 할 수 있나요? ＞
- 아무도 도전하지 않은 통신 시장의 변화를 주도하고 빠르게 성장하는 제품을 경험할 수 있어요.
- 실제 고객의 목소리를 듣고 문제를 해결하며 고객에게 기존에 없던 가치를 제공해요.
- 문제 정의부터 기획, 출시, 운영까지 전반적인 모든 과정을 경험해 볼 수 있어요.
- 동료들은 개발자의 전문성을 신뢰해요. 신뢰를 바탕으로 빠른 실행과 결정을 할 수 있어요.

＜ 이런 기술을 활용해요 ＞
- 프레임워크 : React, Next.js, Typescript
- Style : tailwind, styled-components
- CI/CD : AWS, Docker, Github Actions", 프로덕트 메이커로서  모요의 얼굴이 되는 웹사이트와 모요 앱의 웹뷰 그리고 팀원들과 제휴사의 업무 효율성을 높이는 내부 어드민을 만들어요 사용자에게 좋은 가치를 주기 위한 최적의 기술적 선택을 해요 고객이 겪는 UIUX에 대한 불편함을 찾고 능동적으로 개선해 나가며 팀원들과 함께 앞으로 모요가 만들어갈 좋은 제품에 대해 함께 고민해요 엔지니어로서  아키텍처상의 큰 그림을 고려하여 그에 맞는 기술적 결정을 하고 서비스의 안정성과 기능 확장을 고려하여 설계 및 개발해요 빠른 실행과 개발 효율을 위해 React 기반의 디자인 라이브러리를 관리하고 개선해요 지표 분석에 필요한 데이터를 로그 적재 플랫폼에 잘 보내기 위해 로그 심는 방식을 고도화 해요,,"＜물리적 환경 지원＞
• 역삼역 3번출구에서 도보 2분 거리의 오피스에 입주해있어요
• 모든 책상이 모션데스크라 허리 건강에 좋아요
• 최신 MacBook or Window 북을 지원해요
• 4K UHD 모니터를 지원하고 2~3개의 모니터도 지원해요
• 그 외 마우스나 키보드 등 장비도 요청시 적극 지원해요

＜성장을 위한 지원＞
• 업무에 필요한 도서를 적극적으로 지원해요
• 업무 관련 교육이나 컨퍼런스 및 외부 세미나 등의 참가비를 지원해요
• 콘텐츠 구독 (e.g. 아웃스탠딩 등)을 지원해요
• 데이터 분석, 조직문화, Product 전략 등 다양한 스터디가 있어요 

＜식대 및 간식 지원＞
• 점심과 저녁 식비를 지원해요 (법카 지원)
• 프리미엄 원두 커피를 무제한으로 제공해요
• 팀원들이 원하는 간식을 바로 구매하고 항상 비치해요

＜휴식과 건강을 위한 지원＞
• 별도의 승인이 필요없는 무제한 휴가를 제공해요
• 3년 만근 시 1개월의 유급 휴가인 '리프레시 휴가'를 지원해요
• 매년 정밀한 건강 검진을 지원해요

＜‍ 몰입할 수 있는 환경 지원＞
• 정해진 출퇴근 시간이 없어요
• 개인이 가장 효율적으로 일할 수 있는 시간에 근무해요
• 장소도 구애받지 않아요. 집중이 잘되는 장소에서 일을 해요

＜기타 지원＞
• 야근 택시비를 지원해요
• 중소기업 소득세 감면을 지원해요","서울특별시 강남구 테헤란로 20길 20, 8층", 이런 분을 찾고 있어요  5년 이상의 웹 개발 경험이 있으신 분 React Vue Angular 등 SPA 프레임워크 사용에 능숙한 분 빠르게 개발하고 배포하는 조직에서 주도적으로 일해 본 분 데이터와 사용성 테스트를 기반으로 서비스를 개선해 본 분 어려운 문제에 도전하여 해결해 본 경험이 있는 분 동료에게 좋은 디스커션 파트너가 되어줄 수 있는 분 이런 분이면 더 좋아요  SEO나 웹 성능 개선에 경험이 있는 분 Nextjs 등의 SSR 프레임워크를 사용해본 분 Typescript Flow 등의 Javascript 정적 타이핑 툴을 경험한 분 Redux 등 상태 관리 패턴을 사용해본 분 웹뷰에 대한 요구사항에 대응해 본 분,4939
(주)오픈랩소디,정규직,"['ios', 'B2B', '솔루션개발', '프론트엔드 개발', 'SDK']","안녕하세요. 오픈랩소디는 2022년 설립된 스타트업으로 모바일과 블록체인 기술 경험을 바탕으로 앱 서비스와 애드테크 솔루션 사업을 하고 있습니다. 

메신저 서비스 엑싯 경험, 글로벌 블록체인 서비스 개발, 대기업(카카오/삼성/현대) 경험 등 10년 이상 내공 쌓인 훌륭한 팀원들과 함께 성장하고, 성취감 느낄 수 있는 프로젝트 함께해요!", 애드테크 솔루션 콘솔 프론트엔드 개발 담당  웹용 광고 SDK 개발 및 유지보수,,"• 직급 없이 “영어 이름”으로 소통하는 문화
• 출퇴근 시간을 유연하게! - (8시~10시 출근) 유연출근제 
• 점심 식사 / 오피스 간식 제공 
• 3년 이상 근속 시 리프레시 휴가 제공","대구 북구 호암로 51, 209-9호", 컴퓨터공학 전산학 등 직무 관련 전공자  유관 경력 3년 이상 1차 면접에서 포트폴리오 필수 제출 광고 솔루션 경험  B2B 솔루션 콘솔 개발 경험 라이브러리 개발 경험 SPA single page application  PWA  Server side rendering 활용 기술 보유,4940
(주)아보엠디코리아,정규직,"['python', 'django', 'aws', 'PostgreSQL', 'Docker', 'firebase', 'github']","뉴욕 및 서울에 소재한 헬스케어 스타트업 AvoMD 의 CDSS(임상의사결정지원시스템) 및 노코드 빌더의 기능 개발을 담당하실 개발자 지원을 기다립니다.

담당하실 소프트웨어는 최종 의료인이 사용하는 Point-of-Care App과 이를 설계하는 일종의 노코드 비주얼 프로그래밍 서비스인 'AvoBuilder'를 만듭니다. AvoMD는 의료진의 정확한 임상 의사결정을 지원하는 노코드(No-Code) 플랫폼으로, “의사나 환자가 사용할 수 있는 앱을 만들 수 있는 레고 플랫폼” 입니다. 예를 들어서 AvoMD 플랫폼으로 “이 환자에 맞는 올바른 당뇨 약물 처방 관리 앱“을 개발이나 디자인에 대한 지식이 없는 의사가 직접 만들고 관리할 수 있습니다.

AvoMD는 의료 관련에 초점을 맞춘 글로벌 스타트업으로 미국과 한국의 의료기관/학회/제약사 등과 협업하며 의료시장에 빠르게 진출하고 있으며, 주 시장은 미국이나 디자인을 포함한 R&D는 주로 한국에서 이루어지고 있습니다. 현재 클라이언트/파트너로는 미국의협 (AMA), 전세계 신장협회 (KDIGO), 컬럼비아 대학병원 등 의료기관이나 아스트라제네카, 로슈 등 제약회사들이 있습니다. 전세계 모든 IT 회사들이 다운사이징을 하는 가운데 AvoMD는 뉴욕 최대 헬스케어 VC 중 하나인 AlleyCorp 을 비롯한 미국의 VC들로부터 2022년 11월에 450만달러를 유치했습니다.

[근무지 위치]
서울 강남구 역삼로 169 명우빌딩 5층 (서울 2호선 역삼역에서 약 700m)", 리엑트로 되어 있는 CDS임상의사결정지원 시스템 및 노코드 빌더의 기능 개발 2주 단위 애자일 스프린트로 기능개발 및 요구사항에 대한 의견을 제시합니다 하위 컴퍼넌트 요구사항을 정리하여 신입 및 외주 개발자에게 전달 합니다 리액트 앱과 노코드 빌더 간에 재사용 가능한 컴포넌트를 추출합니다 UIUnit 테스트 코드를 작성합니다 Stodybook  Jest,서류 전형 → 코딩테스트 → 1차 면접(영어 인터뷰 포함) → 2차 면접 → 처우협의 → 입사,"• 자유로운 출퇴근 시간, 유연근무제
• 하이브리드 근무: 주 3회 사무실 출근
• 리프레쉬를 위한 자유로운 연차 사용 (연차, 반차, 반반차 등)
• 상호 존중, 수평적인 조직 문화
• 업무 관련 교육비 및 도서 지원 연300만원
• 업무에 관련된 일에 관해서는 자유롭게 어필할 수 있는 분위기","서울 관악구 관악로 158, 3층", 자기에게 부여된 역할이나 업가 지나치게 많거나 적을 때 유연하게 주도적으로 관리할 수 있는 능력 예 프로젝트를 제안함 할당된 프로젝트의 분산을 요청 한국어와 영어 커뮤니케이션 스킬영어 필수 디자이너와 다른 개발자와 원격으로도 팀으로써 소통할 수 있는 능력 Typescript React 파이썬 장고 개발 경력 헬스케어 관련 경력,4941
(주)코닉글로리,정규직,"['java', 'Spring', '웹개발', 'MYSQL', 'elasticsearch']","코닉글로리는 IT 시장의 근간이 되는 네트워크 분야에서 인정받는 기업으로 성장하였고, 국내 최고 수준의 유무선 보안 기술력을 바탕으로 TMS 부문 국내 1위(M/S 90% 이상), 국내 최초 WIPS (CC 인증 EAL4) 출시 등의 성과를 이루었습니다.
보안 사업을 더욱 강화하여 안전한 유무선 네트워크 보안 환경을 위한 솔루션 및 서비스를 제공하는 글로벌 IT 보안 전문 기업을 목표로 지속적인 성장을 이어가고 있습니다.
http://www.kornicglory.co.kr", 통합관리 시스템 웹 개발사용 기술Elasticsearch MySQL Spring Java,"
• 채용절차 : 서류전형 → 1차면접 → 2차면접 → 최종합격

※ 신입 연봉 : 3000만원 (경력지원자는 경력에 따라 차등 지급)
※ 유의사항 : 이력서 허위 기재시 입사취소가 될 수 있으므로 유의하시기 바랍니다.","• 시차 출근제 시행 (8시, 9시, 10시 중 선택 출근)
• 헬스시설 및 샤워실
• 음료 및 간식 제공
• 경조 휴가 및 경조금 지원
• 자유로운 휴가 사용
• 직무능력향상 교육
• 우수사원 포상 제도","서울 강남구 학동로 155, 3층, 4층",  Java Spring MySQL Elasticsearch 개발 경험 네트워크 보안지식 보유,4942
