회사명,고용 형태,스킬,기업 소개,주요 업무,자격 요건,우대 사항,채용 절차,복리후생,회사위치,직무(복수선택),직무_lv1,직무_lv2
(주)몰로코,정규직,"['데이터분석', 'python', 'SQL', 'R', '데이터 분석', '파이썬']","Moloco’s goal is to make the digital economy more equitable and profitable by delivering advanced machine learning to companies of all sizes. With Moloco’s machine learning platform for growth and performance, every app publisher and online retailer can now unlock the value of their unique, first-party data for user acquisition, retention, and monetization campaigns. 

Founded in 2013, our advanced machine learning engine powers our product portfolio. Moloco Cloud DSP enables performance marketers to quickly scale user acquisition and achieve greater lifetime value through battle-tested prediction models. Moloco Retail Media Platform enables online retailers and marketplaces to establish their own performance ads business. 

Our technology is best in class; we received the SMARTIES X silver award for Machine Learning and AI, and Moloco was named the Cross-Industry Winner for Google Cloud Customer Awards. 

The company is in hyper-growth mode and we ranked #95 in the Inc. 5000 fastest-growing private companies for 2022. We ranked #91 among Deloitte’s 2021 Fast 500 and have been certified by 91% of the company via Great Places to Work. 

It’s a great time to join this innovative team. Moloco is headquartered in Silicon Valley, with offices in San Francisco, New York, Seattle, London, Seoul, Singapore, Beijing, and Tokyo. For more information, visit www.moloco.com","Data Science and Analytics (DSA) is a global team of data scientists and analysts. As a Growth Data Scientist, you will provide data products, e.g. raw data, campaign facts, and growth insights to help customers improve campaign performance and maximize their business goals with Moloco.

Moloco Growth Data Scientist contributes in the following areas, all while working cross-functionally to help meet our client’s needs and advance our machine learning models. 

-Data Analysis: data gathering, analysis, and effective communication of presentations and recommendations to multiple levels of stakeholders. You’ll be responsible for creating custom visual displays of quantitative information through writing queries, and scripts, and developing automated reports and dashboards to provide insights at scale.

-Data validation: verifying the data we obtain from ad exchanges and mobile-app tracking solutions to confirm our campaign models are trained with the most accurate engagement data.

-Campaign optimization: engaging in the life cycle of campaigns, from monitoring daily performance to partnering with sales teams on bespoke analysis for clients. 

-Business Collaboration: collaborate with key stakeholders to help Moloco focus on decisions that improve our products and services, with a focus on client growth.   ","• Master's degree or equivalent practical experience.
• 5+ years of experience working with statistical packages (e.g., Python, SQL).
• Statistics: must have strong knowledge and experience in experimental design,  hypothesis testing, and various statistical analyses such as regression or time-series analysis.
• Programming: experience in Python and SQL is required.
• Comfortable balancing multiple projects simultaneously and effectively prioritizing work based on business needs.
• Excellent verbal and written communication skills, with the ability to present information and analysis results effectively to technical and less technical stakeholders (including Moloco end clients).
• Ability to build positive relationships within the data science & analytics community, as well as  with our business stakeholders and clients., 
• Work effectively with cross-functional and cross-cultural partners.
• Have an interest in data, metrics, analysis, and trends from the mindset of helping a customer-centric business. Know when to apply statistical measurement vs 80-20 analysis for business growth.
• Fluent in speaking and writing both Korean and English.","• Ph.D. degree in a quantitative discipline.
• Ability to manage multiple projects at the same time while paying attention to detail.
• Distinctive problem-solving skills, good at articulating product and business questions, pulling data from large datasets, and using statistics to arrive at a recommendation.
• Proven ability to own projects end-to-end, even when you have to get creative: you do more than complete delegated tasks.
• Demonstrated leadership and self-direction. Willingness to both teach others and learn new techniques.
• Ability to seek out new business questions and effectively scope projects to support client growth, re-engagement, and overall campaign strategy and performance. ","영문 이력서로 제출 부탁드립니다.

1. 서류 전형 - 영문이력서 필수
2. 하이어링 매니저 인터뷰
3. 기술면접 (약 4회)
4. 평판조회 & 오퍼","• 입사 시 주식연계형 보상(RSU) 지급
• 완전 자율출퇴근제
• 연차 및 재택근무의 제한없는 사용
• 자기계발비, 통신비,주간교통비 별도 지원","서울 강남구 역삼 센터필드 West 8, 9층",['데이터 분석가'],['데이터'],['데이터 분석가']
(주)지엔에이컴퍼니,정규직,"['python', 'aws', 'Linux', 'MYSQL']","플레이어들이 만드는 게이머 혜택 멤버십 

우리는 ‘게이머의 시간을 의미있게 만들겠다’ 는 목표에 마음이 움직여 지엔에이컴퍼니에 모였습니다. 우리는 우리 팀원들을 ‘플레이어’라고 생각합니다. 마치 게임 플레이어처럼 우리는 지엔에이컴퍼니의 플레이어가 되어서 게이머가 더 높은 레벨과 더 많은 혜택을 받아갈 수 있는 세상을 만들어 갑니다. 21세기 대한민국은 게임 강국이 되었지만 게이머에 대해 아직 편견이 많죠. 게임의 사회적 인식을 바꾸기 위해 열정적으로 일하고 있습니다. 플레이어가 되어 게임 생태계를 바꾸고 싶다면 지금 우리와 함께 ‘플레이오’를 만들어요!

구글 플레이에 ‘플레이오’ 출시 후 급속도로 성장하고 있으며, 출시한 지 1년도 안되어 약 50만 명의 게임 유저들이 다운로드했습니다. 로켓처럼 빠르게 성장하는 ‘플레이오’를 함께 만들고 확장을 경험하고 싶은 분들 주목해주세요.

• 2022년 12월 : 브릿지 투자 16억원 유치.
• 2022년 1월 : 구글 앱 전체 순위 38위, 엔터테인먼트 6위, 하루 사용자 6만명 달성
• 2021년 12월 : 12억 원 규모의 브릿지 투자 유치 (티비티 파트너스 참여)
• 2021년 12월 : ‘플레이오’ 구글 플레이 ‘엔터테인먼트’ 카테고리 8위
• 2021년 10월 : ‘Tips’ 선정
• 2021년 7월 : 20억 원 규모의 Pre-series A 투자 유치 (라구나인베스트 참여)
• 2021년 2월 : 구글 플레이 ‘플레이오’ 출시
","• 게이머 로그와 게임 메타 데이터를 통한 게임 추천 모델링
• 유저 행동 데이터를 통한 이탈 예측 모델링
• 로그 데이터에서 데이터 추출, 피쳐 엔지니어링","• 가설 기반 사고를 통해 문제 해결을 해보신 분
• 머신러닝, 딥러닝에 대한 이해도가 있으신 분
• 실시간 추천 시스템을 구축하고 서비스에 적용했던 경험이 있으신 또는 그에 준하는 지식이 있으신 분
• TensorFlow, PyTorch ML 프레임워크를 잘 다룰 수 있는 분","• 논문을 읽고 내용을 현업에 적용해보신 경험이 있으신 분
• 실시간 추천 시스템을 구축하고 서비스에 적용했던 경험이 있으신 분
• 최신 기술에 관심이 있고, 새로운 지식을 습득하는데 관심을 많으신 분
",서류 > 실무자 및 임원 면접,"개인의 성장이 팀의 성장이라고 믿습니다. 개인의 성장을 위해 다양한 지원을 마다하지 않습니다.

• 다양한 업무용 도구(SaaS)를 적극적으로 발굴하여 사용합니다. 
• MacBook Pro/Air, iMac, Desktop 중 원하는 장비를 지원합니다.
• 27” 4K 모니터를 기본으로 사용하고 필요시 듀얼 모니터도 지원합니다.
• 오전 8:30~10:30 사이에 자유롭게 출근합니다.
• 오피스 내 휴식이 필요할 때 VR기기(오큘러스)로 암벽등반, 탁구, 리듬 게임 등을 즐길 수 있습니다.
• 매주 수요일 주 1회 재택 근무 실시
• 더 나은 업무 환경을 끝없이 개선하기 위해 임원진들이 고민하고 있습니다. 무엇이든 제안해주세요.","충남 아산시 음봉면 산동안길 14, 1층","['데이터 분석가', '데이터 사이언티스트']",['데이터'],"['데이터 분석가', '데이터 사이언티스트']"
(주)에스투더블유,정규직,"['데이터분석', 'python', '머신러닝', 'git', 'Docker', '자연어처리', 'MongoDB', 'ELK', 'Kubernetes', 'notion']","■ S2W를 소개합니다.

오늘날 우리는 디지털로 연결된 세상 속에서 편리함을 누리며 살아갑니다.
하지만 그 이면에는 해킹, 개인정보 유출, 디지털 사기와 같은 위협도 분명 전에 없이 커지고 있습니다.

S2W의 목표는 이런 문제들로부터 안전한 세상을 만드는 것입니다.
그래서 우리는 해킹과 같은 직접 공격 시도부터 브랜드 도용과 사기 거래까지, 
정부와 기업을 위협하는 많은 문제들을 데이터 기술로 풀어냅니다.

S2W의 서비스는 딥웹·다크웹, 텔레그램 등 여러 온라인 채널에서 방대한 데이터를 수집·분석해
고객을 위협하는 징후들을 찾아내고, 실행 가능한 맞춤형 대응책을 제공합니다.

인터폴, 사이버사령부를 비롯한 국내외 기관과 각 산업의 주요 기업 50여곳에 서비스를 제공하며
글로벌 기술 경쟁력을 가진 데이터 인텔리전스 기업을 향해 한 걸음씩 착실히 나아가고 있습니다. 





■ 합류하실 팀을 소개합니다.

• S2W의 데이터 분석가는 다크웹, 텔레그램 등에서 일어나는 사이버 범죄 시도와 수법, 유출된 데이 등을 분석해 유의미한 데이터를 도출하고, 정부/기업 고객에게 필요한 인사이트를 제공하는 일을 합니다.

• 합류하실 위협탐지팀의 목표는 다양한 소스에서 수집한 대량의 비정형 데이터에서 필요한 정보를 빠르게 찾아내는 작업을 기술적으로 자동화함으로써 효과적인 위협 대응 솔루션을 만드는 것이며, 이 문제를 같이 해결해나갈 분을 모시고 있습니다.

• 팀 동료들은 신입부터 ~ 10년차 경력자까지, 사이버 보안 분야에서 경력을 쌓은 다양한 전문가들이 서로 존중하며 협업하고 있습니다. 연차와 상관없이 자유롭게 의견을 주고 받는 환경에서 일하고 있어요.

• 현재 팀의 업무 영역을 확장하며 ""데이터 분석과 처리, 통계에 강점이 있는 동료""를 모시고 있습니다. 팀 업무 특성상 딥·다크웹 관련 이해도나 업무 경험이 있으시면 좋으나 필수적이지 않으며, 합류하신 후 온보딩 기간을 통해 충분히 배우실 수 있습니다.","• 사이버 범죄 관련 추적 및 데이터 분석을 통해 고객에게 수준 높은 사이버 위협 대응 통찰력을 제공합니다.
• 위협 인텔리전스를 활용해 알려지지 않은 위협 행위자의 기술적 특징과 행동을 예측하고, 공격으로 인해 발생할 수 있는 위협 정보를 분석합니다.
• 데이터 분석, 머신러닝, 자연어처리(NLP) 등의 기술을 활용해, 다양한 소스로부터 수집한 데이터에서 보다 의미있는 인텔리전스를 도출합니다.


▷ 저희는 이런 기술과 도구를 사용하고 있습니다.

• Python, R, ELK
• MongoDB, Git, Docker, Kubernetes 
• 협업툴) Notion, Slack, Jira, Google Workspace","• 통계학, 컴퓨터공학, 정보보호학 등 관련 전공 학사 졸업자/졸업예정자 또는 그에 준하는 사이버 위협 분석 관련 실무 경험/지식 (신입 가능)
• 데이터 분석을 위한 언어(Python, R 등)를 활용한 자동화 분석 경험
• 통계 및 데이터 분석 기술을 활용하여 인사이트를 도출해본 경험","• 빅데이터 처리에 대한 높은 이해도를 바탕으로 실제 분석에 활용한 경험
• NoSQL에 대한 높은 이해도와 관련 경험 (ES, MongoDB)
• 오픈소스 인텔리전스 (OSINT)에 대한 이해 및 분석 경험
• 다크웹·딥웹 관련 주요 사건/사고에 대한 이해도
• 다양한 비정형 데이터 분석 경험(Network 분석, Text 분석 등) 
• 데이터 분석 콘테스트 수상 경험","① 지원서 접수 
     현업 리더/실무진과 HR에서 함께 제출하신 내용을 검토합니다. 
     최대한 빠르게 피드백 드리기 위해 노력하고 있어요! (최대 1주일 정도 소요됩니다)

② 사전 과제 + 직무 인터뷰
     직무 인터뷰 진행 전에 사전 과제를 수행하시게 되며, 
     지원하신 팀의 리더 및 실무자들과 함께 사전 과제 수행 내용 및 지원서를 바탕으로 
     약 1시간 가량의 직무 인터뷰를 진행합니다. 
     ※ 사전과제 수행기간은 1~2주일이며, 당락이 있습니다. 

③ 컬쳐핏 인터뷰 
     HR리더와 진행하는 컬쳐핏 인터뷰 입니다. 
     S2W와 지원자가 지향하는 비전과 가치에 대해 진솔한 대화를 나눕니다.

④ 처우 협의 및 입사 
     정식 오퍼 메일을 통해 처우 협의와 입사일을 조율하고, 
     모든 과정이 완료되면 저희 팀에 합류하시게 됩니다.","▷ 현직자의 한마디 : 저희와 함께 하시면 이런 장점이 있습니다!

• 누군가의 통제가 없어도 자율적으로 일할 수 있고, 어려운 보안 이슈와 문제들을 다양하게 경험해볼 수 있습니다. 이걸 어떻게 했지? 싶은 뛰어난 사람들이 많고, 동료들과 농담을 주고받으면서 마음 편하게 일할 수 있는 분위기도 장점입니다.

• 그전에 다니던 직장에서는 새로운 기술이나 솔루션을 사용해야 할 때 내부적으로 윗분들을 설득하는 시간이 너무 길었어요. 반면에 S2W는 의사결정하고 시도하는 과정이 빨라서 다양한 경험을 해볼 수 있습니다. 

• 정말 자율적인 근무를 경험할 수 있어요. 자율출퇴근제, 재택 근무를 통해 언제든 내가 원하는 업무 시간과 장소를 선택할 수 있고, 대학원 진학 등 자기계발도 회사에서 적극적으로 권장하고 있습니다.





▷ 구성원들이 일에만 오롯이 집중할 수 있도록 이런 노력을 하고 있습니다.

• 일하는 장소와 시간을 언제든 자율적으로 선택할 수 있습니다. (완전 자율출근제 + 재택근무)
• 업무용 장비는 예산 내에서 원하시는 것을 지원하고, 3년 후 교체해 드립니다. 
• 판교역에서 도보 5분 거리의 넓은 신식 오피스, 180cm 책상 등 쾌적한 업무 환경을 지원합니다.
• 업무 관련 교육과 서적 구매를 지원합니다. 내부 스터디와 세미나도 활발히 이뤄지고 있어요!
• 먹는 데 돈 쓰지 마세요! 점심-저녁식사와 간식, 커피를 회사가 지원합니다.
• 공부, 취미, 어학 등에 필요한 자기개발 비용을 매년 120만원 지원합니다.
• 건강이 최우선! 지정 병원에서 매년 종합 건강검진을 지원합니다.
• 모든 구성원의 내일채움공제 가입을 지원합니다.
• 재직 1년 이상 구성원에게 1,000만원 한도의 무이자 사내 대출을 지원합니다. 


#인공지능 #재택근무 #유연근무 #수평적조직 #전문연구요원 #직무교육 #도서구매비 #어학교육 #중식제공 #석식제공 #간식 #운동비 #반려동물 #건강검진","경기 성남시 분당구 판교역로192번길 12, 판교미래에셋센터 3층",['데이터 분석가'],['데이터'],['데이터 분석가']
(주)에스투더블유,정규직,"['데이터분석', 'python', 'SQL', 'R']","■ S2W를 소개합니다.

오늘날 우리는 디지털로 연결된 세상 속에서 편리함을 누리며 살아갑니다.
하지만 그 이면에는 해킹, 개인정보 유출, 디지털 사기와 같은 위협도 분명 전에 없이 커지고 있습니다.

S2W의 목표는 이런 문제들로부터 안전한 세상을 만드는 것입니다.
그래서 우리는 해킹과 같은 직접 공격 시도부터 브랜드 도용과 사기 거래까지,
정부와 기업을 위협하는 많은 문제들을 데이터 기술로 풀어냅니다.

S2W의 서비스는 딥웹·다크웹, 텔레그램 등 여러 온라인 채널에서 방대한 데이터를 수집·분석해
고객을 위협하는 징후들을 찾아내고, 실행 가능한 맞춤형 대응책을 제공합니다.

인터폴, 사이버사령부를 비롯한 국내외 기관과 각 산업의 주요 기업 50여곳에 서비스를 제공하며
글로벌 기술 경쟁력을 가진 데이터 인텔리전스 기업을 향해 한 걸음씩 착실히 나아가고 있습니다.





■ 합류하실 팀을 소개합니다.

• S2W의 데이터 분석가는 다크웹, 텔레그램 등에서 일어나는 사이버 범죄 시도와 수법, 유출된 데이 등을 분석해 유의미한 데이터를 도출하고, 정부/기업 고객에게 필요한 인사이트를 제공하는 일을 합니다.

• 합류하실 위협탐지팀의 목표는 다양한 소스에서 수집한 대량의 비정형 데이터에서 필요한 정보를 빠르게 찾아내는 작업을 기술적으로 자동화함으로써 효과적인 위협 대응 솔루션을 만드는 것이며, 이 문제를 같이 해결해나갈 분을 모시고 있습니다.

• 팀 동료들은 신입부터 ~ 10년차 경력자까지, 사이버 보안 분야에서 경력을 쌓은 다양한 전문가들이 서로 존중하며 협업하고 있습니다. 연차와 상관없이 자유롭게 의견을 주고 받는 환경에서 일하고 있어요.

• 현재 팀의 업무 영역을 확장하며 ""데이터 분석과 처리, 통계에 강점이 있는 동료""를 모시고 있습니다. 팀 업무 특성상 딥·다크웹 관련 이해도나 업무 경험이 있으시면 좋으나 필수적이지 않으며, 합류하신 후 온보딩 기간을 통해 충분히 배우실 수 있습니다.","• 사이버 범죄 관련 추적 및 데이터 분석을 통해 고객에게 수준 높은 사이버 위협 대응 통찰력을 제공합니다.
• 위협 인텔리전스를 활용해 알려지지 않은 위협 행위자의 기술적 특징과 행동을 예측하고, 공격으로 인해 발생할 수 있는 위협 정보를 분석합니다.
• 데이터 분석, 머신러닝, 자연어처리(NLP) 등의 기술을 활용해, 다양한 소스로부터 수집한 데이터에서 보다 의미있는 인텔리전스를 도출합니다.


▷ 저희는 이런 기술과 도구를 사용하고 있습니다.

• Python, R, ELK
• MongoDB, Git, Docker, Kubernetes
• 협업툴) Notion, Slack, Jira, Google Workspace","• 통계학, 컴퓨터공학, 정보보호학 등 관련 전공 학사 졸업자/졸업예정자 또는 그에 준하는 사이버 위협 분석 관련 실무 경험/지식 (신입 가능)
• 데이터 분석을 위한 언어(Python, R 등)를 활용한 자동화 분석 경험
• 통계 및 데이터 분석 기술을 활용하여 인사이트를 도출해본 경험","• 빅데이터 처리에 대한 높은 이해도를 바탕으로 실제 분석에 활용한 경험
• NoSQL에 대한 높은 이해도와 관련 경험 (ES, MongoDB)
• 오픈소스 인텔리전스 (OSINT)에 대한 이해 및 분석 경험
• 다크웹·딥웹 관련 주요 사건/사고에 대한 이해도
• 다양한 비정형 데이터 분석 경험(Network 분석, Text 분석 등)
• 데이터 분석 콘테스트 수상 경험","① 지원서 접수
현업 리더/실무진과 HR에서 함께 제출하신 내용을 검토합니다.
최대한 빠르게 피드백 드리기 위해 노력하고 있어요! (최대 1주일 정도 소요됩니다)

② 사전 과제 + 직무 인터뷰
직무 인터뷰 진행 전에 사전 과제를 수행하시게 되며,
지원하신 팀의 리더 및 실무자들과 함께 사전 과제 수행 내용 및 지원서를 바탕으로
약 1시간 가량의 직무 인터뷰를 진행합니다.
※ 사전과제 수행기간은 1~2주일이며, 당락이 있습니다.

③ 컬쳐핏 인터뷰
HR리더와 진행하는 컬쳐핏 인터뷰 입니다.
S2W와 지원자가 지향하는 비전과 가치에 대해 진솔한 대화를 나눕니다.

④ 처우 협의 및 입사
정식 오퍼 메일을 통해 처우 협의와 입사일을 조율하고,
모든 과정이 완료되면 저희 팀에 합류하시게 됩니다.","▷ 현직자의 한마디 : 저희와 함께 하시면 이런 장점이 있습니다!

• 누군가의 통제가 없어도 자율적으로 일할 수 있고, 어려운 보안 이슈와 문제들을 다양하게 경험해볼 수 있습니다. 이걸 어떻게 했지? 싶은 뛰어난 사람들이 많고, 동료들과 농담을 주고받으면서 마음 편하게 일할 수 있는 분위기도 장점입니다.

• 그전에 다니던 직장에서는 새로운 기술이나 솔루션을 사용해야 할 때 내부적으로 윗분들을 설득하는 시간이 너무 길었어요. 반면에 S2W는 의사결정하고 시도하는 과정이 빨라서 다양한 경험을 해볼 수 있습니다.

• 정말 자율적인 근무를 경험할 수 있어요. 자율출퇴근제, 재택 근무를 통해 언제든 내가 원하는 업무 시간과 장소를 선택할 수 있고, 대학원 진학 등 자기계발도 회사에서 적극적으로 권장하고 있습니다.





▷ 구성원들이 일에만 오롯이 집중할 수 있도록 이런 노력을 하고 있습니다.

• 일하는 장소와 시간을 언제든 자율적으로 선택할 수 있습니다. (완전 자율출근제 + 재택근무)
• 업무용 장비는 예산 내에서 원하시는 것을 지원하고, 3년 후 교체해 드립니다.
• 판교역에서 도보 5분 거리의 넓은 신식 오피스, 180cm 책상 등 쾌적한 업무 환경을 지원합니다.
• 업무 관련 교육과 서적 구매를 지원합니다. 내부 스터디와 세미나도 활발히 이뤄지고 있어요!
• 먹는 데 돈 쓰지 마세요! 점심-저녁식사와 간식, 커피를 회사가 지원합니다.
• 공부, 취미, 어학 등에 필요한 자기개발 비용을 매년 120만원 지원합니다.
• 건강이 최우선! 지정 병원에서 매년 종합 건강검진을 지원합니다.
• 모든 구성원의 내일채움공제 가입을 지원합니다.
• 재직 1년 이상 구성원에게 1,000만원 한도의 무이자 사내 대출을 지원합니다.


#인공지능 #재택근무 #유연근무 #수평적조직 #전문연구요원 #직무교육 #도서구매비 #어학교육 #중식제공 #석식제공 #간식 #운동비 #반려동물 #건강검진","경기 성남시 분당구 판교역로192번길 12, 판교미래에셋센터 3층","['데이터 분석가', '데이터 사이언티스트']",['데이터'],"['데이터 분석가', '데이터 사이언티스트']"
월급쟁이부자들(주),정규직,"['데이터분석', 'python', 'SQL', 'R', 'ga분석', 'Tableau', 'POWER BI', 'amplitude']","월급쟁이부자들 Data Analyst로 일하며 얻을 수 있는 것

• 국내 1위이자 유니콘을 꿈꾸는 월부의 더 큰 성장을 위한 모든 데이터를 다룰 수 있습니다.
• 월부의 데이터 기반 의사결정 환경을 직접 만들어갑니다.
• 4년 동안 30배 성장한 회사에서 최고의 동료들과 함께 밀도 높은 성장을 경험할 수 있습니다.
• 회사에서 월급 외에 서울 내집마련도 도움받을 수 있습니다. 
(월부 직원 1년 만에 자산 7억 되는 과정: https://cafe.naver.com/wecando7/5735310)
• 잡플래닛 만족도 4.7점/5.0점인 회사에서 선한 영향력을 가진 최고의 동료들과 재밌게 소통하며 일할 수 있습니다.
• 월급쟁이부자들이 서포트 해드릴 수 있는 내용은 채용페이지를 통해 자세히 확인하실 수 있습니다.","• 월부닷컴의 성장과 Data-driven 의사결정을 위한 지표 설계 및 대시보드/리포트 구성
• 핵심지표 모니터링 및 분석을 통한 이슈 파악
• 데이터 분석 결과를 통한 인사이트 및 서비스 방향 도출","• 3년 이상의 데이터 분석 경력 혹은 이에 준하는 경험
• 데이터 분석 방법론 및 관련 내용에 대한 높은 이해도 (LTV, AARRR, Retention, Cohort, Funnel 등)
• R, SQL, Python 등 데이터 활용에 대한 높은 이해도
• GA, Amplitude 등 데이터 로그분석에 대한 높은 이해도","• 커머스, 온라인 콘텐츠, 교육 플랫폼 기업에서 데이터 분석 업무를 경험해보신 분
• A/B Test를 통해 실제 서비스를 개선해보신 분
• DB와 관련된 전체 파이프라인에 대한 높은 이해도를 보유하신 분
• Tableau, Looker, Power BI 등 데이터 시각화 툴을 사용해보신 분","[합류 여정]
- 전화 인터뷰와 대면 인터뷰를 거쳐 최종 합류가 결정됩니다.
- 서류작성 방법을 포함한 자세한 합류여정은 채용페이지를 통해 자세히 확인하실 수 있습니다.
 

[참고사항]
- 정규직으로 채용됩니다. 다만 서로의 방향성을 확인하기 위해 모든 입사자에 대해 3개월의 수습기간을 두고 있습니다.
- 강남역 인근의 월급쟁이부자들 본사에서 근무하시게 됩니다.
- 월급쟁이부자들에서는 개인의 상황에 따라 자유롭게 출근(08~10시)할 수 있습니다.","[근무환경 및 복지]

팀원도 부자가 될 수 있도록!!
- 동종업계 110% 수준의 연봉체계
- 100만원 상당의 1:1 투자상담 연 1회 지원 
- 직원 대상 재테크 강의 연 2회 지원
- 우수직원제도 : 투자금 대비 시세차익 2배 상승 가능한 아파트 추천
- 부동산 투자 시 직접적인 도움 (임장, 매매계약, 임대세팅, 인테리어 등)
- 내집마련을 포함한 부동산과 주식, 보험 등 재테크 관련 정보 제공

함께 성장할 수 있도록!!
- 연간 100만원의 자기계발 및 건강 비용 지원 (강의, 도서, 헬스장, 실손보험 등)
- 업무 역량 강화 & 자기계발 관련 컨퍼런스/세미나/교육비 지원
- 업무 관련 페어 참여 시 티켓 및 식사비 지원
- 사내 독서모임 진행 및 도서 구입 지원, 사내 도서관 운영
- 연간 200만원 월부닷컴 포인트 지원 (광클 1초, 만족도 9.9점 강의 수강)
- 입사 후 빠르게 적응할 수 있는 멘토/버디 제도 운영

업무에 집중할 수 있도록!!
- 출퇴근시간 유연근무제 시행
- 업계 최고 수준의 장비, 다양한 프로그램과 툴 지원
- 개인 법인카드 지급
- 평일 점심 및 저녁 식사 비용 지원
- 고급 커피 무료 제공, 사내 카페테리아 운영 (간식 지원)
- 반기 워크샵 진행 (제주도, 해외 등)
- 회식비 지원

휴식, 건강, 재충전할 수 있도록!!
- ​별도의 승인 없이 자율적인 휴가 사용 (연차, 반차, 대휴 등)
- 여름 휴가 5일 지원
- 3년 근속 시 2주 간의 리프레쉬 휴가 지원 
- 5, 10년 근속 시 4주 간의 리프레쉬 휴가 지원 
- 직원 종합건강검진 지원 
- 생일, 명절 선물 지원
- 결혼, 출산 등 각종 경조사 지원",서울특별시 서초구 사임당로 143 크로스 143타워 201호,['데이터 분석가'],['데이터'],['데이터 분석가']
(주)삼영에스앤씨,정규직,"['전기회로', '데이터관리', '장비관리', '연구보조']","(주)삼영에스앤씨에서 역량있는 인재를 모집합니다.
당사와 미래를 함께 할 유능한 인재들의 많은 관심과 지원을 기다립니다.
(주)삼영S&C는 녹색성장의 근간인 환경, 에너지, 건강과 관련된 센서와 그 응용제품을 생산하는 회사로서, 기초소자를 만드는 반도체 공정에서부터 모듈패키징, 트랜스미터 완제품에 이르는 일괄 공정을 수행 할 수 있는 핵심 인력과 기술, 설비를 한 지붕 아래 갖추고 있습니다.
1993년 국내 최초로 저항형 습도센서 개발을 시작으로 정전용량식 온습도센서, 먼지센서 등 IAQ(실내공기질)와 관련한 센서의 핵심 원천기술과 공정 및 양산기술을 오랜 기간 축적하여 이 분야에서 세계적인 전문 기업으로 도약하고 있습니다


","제품측정 평가 및 DATA분석
측정 장비 관리
문서관리 및 사내시스템실무

스킬 AUTOCAD, CAD","・성실성, 성취지향성, 꼼꼼함, 적응성, 창의성, 계획성, 스트레스관리, 윤리의식, 자존감, 협동심, 메타인지, 성장지향성

학력 : 고졸이상
경력 : 경력무관
전기/전자 전공자
신입가능
",엑셀활용가능,"・서류전형 > 1차면접>2차면접 > 임원면접 > 최종합격
・면접일정은 추후 통보됩니다.","・목돈이 필요할 땐 회사에서 도와드려요 직원사내대출 제도 실시
・식비, 메뉴 걱정하지마세요 중식 무료제공+퇴근 후 저녁도 먹고가세요.
・주차걱정 No! 넓고 쾌적한 주차장 완비
・열심히 일한자! 떠나라! 연차 외 별도 하계휴가 4일 .
・회사만 배불리지 않아요! 스톡옵션/우리사주제도
・편한 복장으로 편하게 일하세요 자율복장/유니폼(점퍼) 제공",경기 성남시 중원구 상대원1동 150,['데이터 분석가'],['데이터'],['데이터 분석가']
