회사명,고용 형태,스킬,기업 소개,주요 업무,자격 요건,우대 사항,채용 절차,복리후생,회사위치,직무(복수선택),직무_lv1,직무_lv2
(주)스탠더드시험연구소,정규직,"['기술개발', '에너지', '냉난방']","플랜트엔지니어링의 표준, 스탠더드시험연구소 : 설계, 제작, 시공, 운전 등 종합적인 엔지니어링 서비스를 제공하는 기술전문 기업","[담당업무]
* 아래 중 지원자 역량에 적합한 업무 부여

<열에너지 분야 기술개발>
▶ 고성능 컴퓨터 냉각기술 개발(냉매의 상변화 열전달 응용]
▶스마트팜 냉난방기술 개발(물의 광학적, 열적 특성 응용)
▶ R&D 기획, 시제품 설계/해석/실험 등 전반적인 연구개발 업무

<기계유체분야 기술개발>
▶ 모델수차 성능시험장치 등 유체기계 시험장치 개발
▶ 원자력 열수력 실험장치 개발
▶ 발전소 유체계통 설계, 해석, 평가
▶ 공정/기계/3D 설계 등 플랜트 엔지니어링 공통 업무
▶ 배관 기본설계, 상세설계 등
▶ 구매, 시공관리, 시운전, 성능시험 등
","▶ 학력/전공: 공학계열 학사 이상
▶ 전문연구요원(병역특례) : 석사 이상
","▶ 석사 이상
▶ 유동해석/구조해석 경험자 : ANSYS 등
▶ 기술자격 보유자 : 기계, 전기, 에너지, 원자력 등
▶ 논문, 학술대회 발표, 특허 실적 보유자
▶ CAD 설계 능숙자
","▶ 서류전형
- 필수제출 : 이력서, 자기소개서, 성적증명서
- 해당시 제출 : 지원자의 역량을 증빙하는 서류(경력기술서, 기술자격증, 논문 등) 
- 필요시 추가자료 요청

▶ 발표면접
- 희망직무관련 발표 주제 부여, 서류합격자에 한하여 상세 안내 예정
- 소요시간 : 총 60분 내외 (발표 및 질의응답 30분, 일반면접 30분)
- 면접비 및 발표자료 작성 고료 지급 (5~20만원)

▶ 최종합격
","다양한 지원금
▶ 타지역 이전자 수습기간 월세 지원
▶ 과학기술인 적립형 공제
▶ 구내식당 식비 지원
▶ 생일/명절 선물 및 상여금

역량강화 지원
▶ 외부교육훈련비 지원(연간 2회)
▶ 사내 OJT 및 역량강화 소모임 지원
▶ 직무발명보상 우수기업 지정
▶ 우수직원 포상제도 운영

가족친화기업
▶ 가정의 달 가족여행 지원금 지급
▶ 유연근무제
▶ 출산장려(출산휴가, 육아휴직, 배우자 출산휴가)
▶ 자유로운 휴가 사용
","대전 유성구 가정로 168, 신관 4층",['화학/에너지 '],['생산/제조'],['화학/에너지 ']
