회사명,고용 형태,스킬,기업 소개,주요 업무,자격 요건,우대 사항,채용 절차,복리후생,회사위치,직무(복수선택),직무_lv1,직무_lv2
옴니어스(주),정규직,"['java', 'C#', 'python', 'api개발', '웹개발자', 'Docker', '백엔드 개발', '배포', 'Kubernetes', 'SaaS']","옴니어스는 모두를 위한 인공지능 기반 커머스를 만듭니다.
우리는 개인과 기업 모두를 위한 인공지능 기반 커머스의 미래를 현실로 만들고, 이커머스의 성장과 혁신을 촉진하고 새로운 가능성이 실현되도록 노력하고 있습니다.
옴니어스는 인공지능 기반 커머스가 기업과 개인에게 가져다 줄 수 있는 효율성, 개인화된 경험 등의 이점과 혁신을 위한 새로운 기회와 가능성을 모색합니다.
인공지능 기반 커머스의 새로운 기술과 트렌드를 끊임없이 탐구하며 이러한 혁신들이 커머스의 미래를 어떻게 만들어가는지를 고려합니다
다양한 규모의 기업과 다양한 배경의 개개인들이 인공지능 기반 커머스의 혜택을 받을 수 있는 방법을 고민하고 이러한 목표를 달성하기 위한 전략을 실행합니다.
인공지능 기반 커머스가 지속 가능한 성장과 발전을 이끌어낼 수 있는 역할에 대해 고민하며, 이러한 성장이 포용적이면서 환경적으로 책임있는 방향으로 이루어지도록 노력합니다.

AI와 리테일 기술분야에서 혁신을 이끌어갈 재능있는 개발자분들을 모십니다.","1) 이미지 인식 AI 기술 기반 API/SaaS 서비스를 개발합니다.
    • 대량의 실시간 Inference 작업을 안정적으로 처리하기 위한 분산처리 시스템 개발 및 운영
    • 고객이 편하게 사용할 수 있는 웹서비스의 백엔드를 개발
    • 부하 상황에 따라 고성능 서버에서 동작하는 Workload를 Auto Scaling 할 수 있는 컨테이너 기반
       인프라 구축

2) 생성형 언어모델 (LLM) 기반의 대화형 서비스를 개발합니다.
    • 언어모델의 프롬포트를 동적으로 관리하고 안정적으로 Inference 하기 위한 Serving 시스템
       개발 및 운영
    • 대량의 실시간 Inference 작업을 안정적으로 처리하기 위한 분산처리 시스템 개발 및 운영
    • 여러 사용자가 안정적으로 편하게 사용할 수 있는 서비스의 백엔드 개발

기술 스택
• Language & Framework: Python3/Fastapi, Pytorch, Trition Inference Server
• Infra: AWS, Terraform, Docker, Kubernetes
• Database: MySQL, Elasticsearch, DynamoDB
• Big Data: AWS Glue, AWS Athena","• 7년 이상의 실무 웹 서비스 개발 (python , java , C#) 및 운영 경험이 있으신 분 
• 실제 서비스의 기획, 개발, 배포, 운영의 모든 과정을 경험해보신 분
• RDB에 대한 설계 및 운영 경험이 있으신 분
• Data Lake, DW 관련 설계 및 운영 경험이 있으신분
• Container (Docker, Kubernetes) 기반 서비스의 개발 및 배포 경험이 있으신 분
• 다양한 배경을 가진 팀원들과 협업을 위한 원활한 커뮤니케이션이 가능하신 분","• AWS/GCP 클라우드 환경에서 서비스 설계 및 구현 경험이 있으신 분
• Python 기반의 상용 서비스 개발 경험이 있으신 분
• 데이터 기반의 서비스에 대한 개발 및 상용화 경험이 있으신 분
• RESTful Interface 기반 서비스 개발 경험이 있으신분
• AI 기술이 실생활의 문제를 해결하는 제품으로 만들어지기까지의 과정에 기여하고자 하는 분
• 백엔드 엔지니어로서 빠르게 성장하고자 하는 분"," • 서류 전형  코딩테스트  1차 실무면접  2차 임원 면접  최종합격
 • 코딩 테스트 및 면접 진행일정은 메일을 통해서 전달됩니다.","• 카페 같은 라운지, 폰부스, 남산과 한강 조망권을 가진 쾌적한 사무 환경 - 패스트파이브 신사점(신사역 8번출구 인근)
• 눈치 안 보는 휴가 사용, 창립기념일 전사 휴가
• 자유롭게 활용하는 유연 근무제
• 주중 1회 리모트 근무 시행(개인 일정별)
• 동종업계 상위 연봉 / 성과에 따른 인센티브 등 합리적인 보상 보장
• 매 2년 근속마다 Refresh 2주 유급 휴가 제공
• 본인 생일, 가족 기념일에 유급 반차 지급
• 원하는 스펙의 고사양 개인 장비 지원 (맥북/듀얼모니터 등)
• 원하는 개인 성장 지원 (교육비/세미나비/스터디비/도서구매비)
• 뛰어난 외부 인재 추천 및 입사 시 인재추천 인센티브 지급

이 외, 옴니어스 크루만을 위한 다양한 제도가 준비되어 있습니다.

[이런 분과 일하고 싶어요]
• 호기심이 많고 자기 분야에 전문성을 추구하시는 분 
• 자기주도적인 업무시간 관리, 학습을 체계화시키는 분
• 실패를 두려워 하지 않고 배우는 자세로 일하시는 분
• 고객의 입장에서 함께 문제를 해결하는 것에 가치를 두시는 분
• 팀이 행복해야 고객도 행복하다는 모토 하에 즐겁게 일하실 분

#수평적조직, #스타트업, #AI, #인공지능, #패션인공지능, #자율복장, #유연근무, #재택근무, #원격근무, #스톡옵션, #Macbook, #iMac, #노트북, #교육비, #직무교육, #세미나참가비, #컨퍼런스참가비, #자기계발, #도서구매비, #리프레시휴가","서울특별시 강남구 도산대로 145(신사동, 인우빌딩) 12층 옴니어스","['백엔드 개발', '소프트웨어 개발', '웹개발']",['개발'],"['백엔드 개발', '소프트웨어 개발', '웹개발']"
옴니어스(주),정규직,"['pm', '웹개발', 'react', 'seo', '프론트엔드 개발', 'typescript', 'Vue.js', 'react-native', '플랫폼개발', 'SaaS']","옴니어스는 모두를 위한 인공지능 기반 커머스를 만듭니다.
우리는 개인과 기업 모두를 위한 인공지능 기반 커머스의 미래를 현실로 만들고, 이커머스의 성장과 혁신을 촉진하고 새로운 가능성이 실현되도록 노력하고 있습니다.
옴니어스는 인공지능 기반 커머스가 기업과 개인에게 가져다 줄 수 있는 효율성, 개인화된 경험 등의 이점과 혁신을 위한 새로운 기회와 가능성을 모색합니다.
인공지능 기반 커머스의 새로운 기술과 트렌드를 끊임없이 탐구하며 이러한 혁신들이 커머스의 미래를 어떻게 만들어가는지를 고려합니다
다양한 규모의 기업과 다양한 배경의 개개인들이 인공지능 기반 커머스의 혜택을 받을 수 있는 방법을 고민하고 이러한 목표를 달성하기 위한 전략을 실행합니다.
인공지능 기반 커머스가 지속 가능한 성장과 발전을 이끌어낼 수 있는 역할에 대해 고민하며, 이러한 성장이 포용적이면서 환경적으로 책임있는 방향으로 이루어지도록 노력합니다.

AI와 리테일 기술분야에서 혁신을 이끌어갈 재능있는 개발자분들을 모십니다.","• 옴니어스 모바일/웹 기반의 SaaS 서비스의 프론트엔드를 개발합니다.
• 고객이 보는 화면의 사용성 개선과 신규 피처 구현을 통해 비즈니스 임팩트를 만듭니다.
• AI 모델 학습 및 검증을 위한 데이터 플랫폼의 프론트엔드를 개발합니다.","• 개발 경력 3년차 이상의 실무 웹 서비스 개발 및 운영 경험이 있으신 분
• React, React-native, Vue.js 등을 활용한 개발 경험이 있으신 분
• PM, UI/UX 디자이너 및 백엔드 개발자와의 협업 경험이 있으신 분
• 다양한 배경을 가진 팀원들과 협업을 위한 원활한 커뮤니케이션이 가능하신 분
• 스타트업 조직 문화에 익숙하신 분","• Typescript를 이용한 SPA 개발 경험이 있으신 분
• 반응형 디자인 및 컴포넌트 디자인 적용 경험이 있으신 분
• 브라우저 호환성, 웹 표준, 웹 접근성, 성능 최적화, SEO 등의 서비스 운영 지식
• Selenium 기반의 웹 크로스 브라우징 테스트 경험이 있으신 분
• Static Web Generator(Jekyll, Hugo 등) 활용 경험이 있으신 분",,"• 카페 같은 라운지, 폰부스, 남산과 한강 조망권을 가진 쾌적한 사무 환경 - 패스트파이브 신사점(신사역 8번출구 인근)
• 눈치 안 보는 휴가 사용, 창립기념일 전사 휴가
• 자유롭게 활용하는 유연 근무제
• 주중 1회 리모트 근무 시행(개인 일정별)
• 동종업계 상위 연봉 / 성과에 따른 인센티브 등 합리적인 보상 보장
• 매 2년 근속마다 Refresh 2주 유급 휴가 제공
• 본인 생일, 가족 기념일에 유급 반차 지급
• 원하는 스펙의 고사양 개인 장비 지원 (맥북/듀얼모니터 등)
• 원하는 개인 성장 지원 (교육비/세미나비/스터디비/도서구매비)
• 뛰어난 외부 인재 추천 및 입사 시 인재추천 인센티브 지급

이 외, 옴니어스 크루만을 위한 다양한 제도가 준비되어 있습니다.

[이런 분과 일하고 싶어요]
• 호기심이 많고 자기 분야에 전문성을 추구하시는 분 
• 자기주도적인 업무시간 관리, 학습을 체계화시키는 분
• 실패를 두려워 하지 않고 배우는 자세로 일하시는 분
• 고객의 입장에서 함께 문제를 해결하는 것에 가치를 두시는 분
• 팀이 행복해야 고객도 행복하다는 모토 하에 즐겁게 일하실 분

#수평적조직, #스타트업, #AI, #인공지능, #패션인공지능, #자율복장, #유연근무, #재택근무, #원격근무, #스톡옵션, #Macbook, #iMac, #노트북, #교육비, #직무교육, #세미나참가비, #컨퍼런스참가비, #자기계발, #도서구매비, #리프레시휴가","서울특별시 강남구 도산대로 145(신사동, 인우빌딩) 12층 옴니어스","['소프트웨어 개발', '프론트엔드 개발']",['개발'],"['소프트웨어 개발', '프론트엔드 개발']"
(주)스마일서브,정규직,"['web', 'Linux', 'Php', '유지보수', '장애처리', 'Apache', 'nginx', '고객기술지원', '클라우드시스템']","'클라우드 전문 기업' 스마일서브
스마일서브는 인터넷데이터센터(IDC)를 보유한 클라우드(IaaS) 전문 기업입니다.
Cloud, Hosting, Security&Network 분야의 전문가들이 모여 한국형 클라우드를 개발하고 Management 하는
스마일서브에서 함께할 인재를 모집합니다."," - Cloudv, Iwinv, ivyro 고객 기술 지원
 - Linux 시스템 장애 처리
 -  Web, DB 등 서비스 유지 보수

 ","-  IT 기술, 서버 전반에 대한 이해
- 기본적인 Linux 시스템에 대한 이해
- apache, nginx, php 등 전반적인 서비스에 대한 이해

초대졸이상 또는 졸업예정자
해외여행에 결격사유가 없는자"," -  Linux 마스터 또는 관련 자격증 보유자
 -  관련 학과 전공 또는 서버운영 관련 교육 이수자
 - 고객사와의 기술적 커뮤니케이션 경험 有

","서류전형-면접-인적성검사-최종합격

•이력서 및 자기소개서 (자유양식 또는 채용사이트 양식, 사진 첨부 필수, 지원 부문 반드시 기재)
•경력직 지원자는 현재 연봉, 희망연봉 기재하여 접수

- 면접 후 면접 수당을 지급합니다.
- 지원서 및 제출서류가 허위인 경우 합격 취소됩니다.
- 제출된 서류는 반환하지 않으며 합격자를 제외하고 즉시 보안 처리합니다.","제주도 여행 숙박/차량 지원
국내 및 해외여행 지원
생일 상품권 지급
명절 선물세트 지급

정시출근 정시퇴근
자유로운 연차사용
출산/육아휴직
도서구매 지원
자격증 수당 지급
멘토링 및 직무교육
동호회 활동 지원
부식 제공
경조금, 휴가, 화환
자율 복장
능력개발비 지급
높은 접근성

","경기 성남시 분당구 대왕판교로644번길 86, 3층","['기술지원', '소프트웨어 개발', '클라우드 개발']",['개발'],"['기술지원', '소프트웨어 개발', '클라우드 개발']"
(주)쉐어트리츠,정규직,"['aws', 'devops', 'azure', '시스템엔지니어', '네트워크보안', '서버관리', 'Cloud', '인프라운영', '성능개선', '인프라구축']","우리 ""쉐어트리츠""는 동남아에 모바일 선물하기(기프티콘/ 카카오선물하기) 서비스로
선불 휴대폰에서 디지털 쿠폰 형태로 다양한 상품을 구매 또는 선물할 수 있는 서비스를 하고 있습니다.

현재 필리핀 (1.1억 명), 인도네시아 (2.8억 명)에서 어느 누구나 이용할 수 있는 서비스를 제공하고 있고, 향후 베트남 진출을 계획하고 있습니다.

우리는 대한민국의 ""서울""에서 서비스 개발팀을 꾸리고 있습니다.
서비스 개발팀 전원이 ""한국인""으로서 일하고 계시니 영어에 대한 부담은 매우 적으나
필리핀에 있는 다른 직원들과 메신저로 업무를 진행할 때도 있답니다

서비스에 대한 많은 권한을 가지고 개발, 디자인 등에 걸쳐 서비스를 주도하는 역할을 하게 됩니다.
또한 쉐어트리츠 사업 전략에 따른 서비스 기획을 담당하게 됩니다.

경력자 분들의 많은 지원 부탁드립니다.","• AWS 기반의 인프라 설계 / 구축 / 운영 
• 클라우드 엔지니어 업무 수행 모니터링을 통한 시스템 / 서비스 성능 개선
• 서버/네트워크 인프라 환경의 보안 검토 및 적용","• 3년 이상의 시스템 엔지니어(Cloud, DevOps) 경력 
• Public Cloud (AWS, Azure, GCP) 구축 / 운영 경험 및 지식 보유 
• 리눅스 운영 경험 및 OS / Network 기본 지식 보유",• 영어 가능자 - 필리핀 현지 엔지니어들과 협업 및 가이드 문서 제공에 필요,· 서류전형 -＞  1차 전화 인터뷰 -＞  2차 화상 인터뷰 -＞  최종 합격,"• 근무형태.1 : 정규직(수습 3개월)
• 근무형태.2 : 월, 수, 금(회사 출근) / 화, 목(자율 근무)
• 급여/보상(스톡옵션 등) : 급여 추후 협의 / 분기별 인센티브 프로그램
• 스톡옵션 : 입사 후 평가에 따라 전 직원 스톡옵션 지급
","부산 해운대구 센텀동로 45, 1층 101호","['네트워크/보안/운영', '소프트웨어 개발', '클라우드 개발']",['개발'],"['네트워크/보안/운영', '소프트웨어 개발', '클라우드 개발']"
오케스트로(주),정규직,"['java', '프로젝트관리', 'Javascript', 'vmware', 'openstack', 'Vue.js', 'Golang', '외국어(영어)', '클라우드시스템', 'k8s']","
[오케스트로는 계속 변화합니다]
오케스트로는 스스로의 한계를 제한하지 않습니다
클라우드 산업의 새로운 기준을 만들어가는 오케스트로에서
함께 성장할 소중한 동료를 기다립니다
더 큰 성장을 통해 세상을 변화 시키시고 싶은 분이라면 지금 바로 합류하세요
"," • 프로젝트 수행 업무

 • 솔루션 커스터마이징 프로젝트 수행


기술스택: Java(Spring Boot), Golang, Vue.js(TypeScript), RDB(SQL), Linux "," • 클라우드 솔루션 개발 경험이 있으신 분(아래 항목 중 1가지 이상 해당자)

    - 클라우드 기반 솔루션 개발 경험자

    - 클라우드 자원관리 경험자

    - 퍼블릭 클라우드 관리 경험자

    - 모니터링 솔루션 개발 경험자

 • VMWare 및 OpenStack, K8s 경험이 있으신 분

 • Java(Spring Boot), Golang, Vue.js(Javascript) 중 1가지 이상 가능 하신분","• 영어 회화 가능하신 분(해외 여행에 결격 사유가 없어야 함)

 • 해외 사업 경험자 우대",,"• 자율 출퇴근
매일 매일 편한 시간에 출근하세요(9시 ~ 10시)
하루 8시간 열심히 근무하신다면 언제든지 퇴근 하셔도 괜찮아요
• 식비 지원
오케스트로는 점심, 저녁 식대를 제공해드려요
매일 매일 맛있는 식사로 힐링해 보세요
• 각종 휴가 지원
눈치 보지 말고 자유롭게 신청하세요 (연차, 반차, 반반차 운영)
여름휴가(연차 외 최대 3일), 기념일 휴가(본인, 자녀 입학/졸업식 유급)를 제공해드려요
• 개인 장비 지급 (Mac Pro, 모니터 등)
빛나는 성과를 내는데 꼭 필요한 최고급 사양의 업무용 장비를 지원해드려요
필요한 장비, 필요한 소프트웨어는 언제든지 지원해드리니 부담 없이 요청해주세요
• 도서 구입비 지원
개인의 성장이 조직의 성장을 이끈다고 믿어요
새로이 발전하는 기술 트렌드를 익히고 발전시킬 수 있도록 교육비, 도서 구입비를 지원해드려요
• 결혼 장려금 / 출산 장려금 지원
개인의 생활과 직장이 조화를 이루도록 지원해드려요
일생에 가장 축하할 일인 결혼과 출산 장려금을 드려요
• 자유로운 복장
개인의 개성과 스타일을 존중해요
편하게 입으시고, 눈치 보지 마세요
• 그 외
종합 건강검진, 생일 축하(선물 & 조기 퇴근), 명절 선물 등","서울 영등포구 여의대로 108, 43층",['소프트웨어 개발'],['개발'],['소프트웨어 개발']
오케스트로(주),정규직,"['java', 'Spring framework', 'jpa', 'Javascript', 'hibernate', '프론트엔드 개발', 'fullstack', '백엔드 개발', 'java spring', 'MSA']","[오케스트로는 계속 변화합니다]
오케스트로는 스스로의 한계를 제한하지 않습니다
클라우드 산업의 새로운 기준을 만들어가는 오케스트로에서
함께 성장할 소중한 동료를 기다립니다
더 큰 성장을 통해 세상을 변화 시키시고 싶은 분이라면 지금 바로 합류하세요","  • 클라우드 네이티브 서비스 개발

  • 클라우드 네이티브 환경으로 마이그레이션 수행

  • MSA 프레임워크 관련 개발

  • 클라우드 서비스 개발

  • 백엔드(Java) 및 프론트엔드(Vue.js) 개발","  • 백엔드&프론트 개발 경력 1년 이상 또는 그에 준하는 역량을 갖추신 분 (전공무관)

  • 유연한 커뮤니케이션 능력을 보유하신 분

  • 형상관리 툴을 활용한 소스 관리 경험이 있으신 분

  • Java, SpringFramework, Javascript 활용 가능하신 분

  • JAVA Spring Boot 기반의 Restful 서비스 개발 경험이 있으신 분

  • JPA(Hibernate)를 통한 개발 경험이 있으신 분","  • Vue.js 활용 가능하신 분 

  • 책임감이 투철하고 배우려는 열정을 보유하신 분

  • 오픈소스 활용에 능숙하신 분 

  • 가상화 관련 지식을 갖추신 분

  • OpenStack, VMware, Kubernetes 등 클라우드 환경을 사용하거나 활용이 가능하신 분

  • Kubernetes를 활용한 Container 기반의 서비스 CI/CD 경험이 있으신 분

  • 신기술에 대한 검색 능력과 두려움이 없으신 분",,"• 자율 출퇴근
매일 매일 편한 시간에 출근하세요(9시 ~ 10시)
하루 8시간 열심히 근무하신다면 언제든지 퇴근 하셔도 괜찮아요
• 식비 지원
오케스트로는 점심, 저녁 식대를 제공해드려요
매일 매일 맛있는 식사로 힐링해 보세요
• 각종 휴가 지원
눈치 보지 말고 자유롭게 신청하세요 (연차, 반차, 반반차 운영)
여름휴가(연차 외 최대 3일), 기념일 휴가(본인, 자녀 입학/졸업식 유급)를 제공해드려요
• 개인 장비 지급 (Mac Pro, 모니터 등)
빛나는 성과를 내는데 꼭 필요한 최고급 사양의 업무용 장비를 지원해드려요
필요한 장비, 필요한 소프트웨어는 언제든지 지원해드리니 부담 없이 요청해주세요
• 도서 구입비 지원
개인의 성장이 조직의 성장을 이끈다고 믿어요
새로이 발전하는 기술 트렌드를 익히고 발전시킬 수 있도록 교육비, 도서 구입비를 지원해드려요
• 결혼 장려금 / 출산 장려금 지원
개인의 생활과 직장이 조화를 이루도록 지원해드려요
일생에 가장 축하할 일인 결혼과 출산 장려금을 드려요
• 자유로운 복장
개인의 개성과 스타일을 존중해요
편하게 입으시고, 눈치 보지 마세요
• 그 외
종합 건강검진, 생일 축하(선물 & 조기 퇴근), 명절 선물 등","서울 영등포구 여의대로 108, 43층","['백엔드 개발', '소프트웨어 개발', '프론트엔드 개발']",['개발'],"['백엔드 개발', '소프트웨어 개발', '프론트엔드 개발']"
오케스트로(주),정규직,"['Javascript', 'API', 'node.js', '프론트엔드 개발', 'fullstack', 'typescript', '백엔드 개발', 'paas', 'restful api', 'agent']","[오케스트로는 계속 변화합니다]
오케스트로는 스스로의 한계를 제한하지 않습니다
클라우드 산업의 새로운 기준을 만들어가는 오케스트로에서
함께 성장할 소중한 동료를 기다립니다
더 큰 성장을 통해 세상을 변화 시키시고 싶은 분이라면 지금 바로 합류하세요","• Private 및 Public PaaS 기반의 통합 클러스터 관리 서비스 개발 및 프로젝트 수행

• Private 및 Public PaaS 환경 연동을 위한 API, Agent, 프론트엔드, 백엔드 개발

• 클러스터 배포 및 운영 ,서비스 카탈로그 모니터링 등 클러스터 관점의 개발 운영","• 풀스택(Full-stack) 개발 경험이 있으신 분

  • Node.js (Javascript, Typescript)를 이용한 웹서비스 개발 경험이 있으신 분

  • 웹서비스의 일반적인 아키텍쳐에 대한 이해 및 RESTful API 설계 역량을 보유하신 분

  • PaaS에 대한 이해와 이를 활용한 개발 경험이 있으신 분

  • 관련 경력 3년 이상 경력을 보유하신 분","• Kubernetes를 활용한 서비스 개발/운영 경험을 보유하신 분

  • Prometheus, Thanos, Tekton, ArgoCD, GitOps, Helm 등 클라우드 관련 기술을 활용하여 개발/운영 경험 보유하신 분

  • OpenStack 가상화 환경에 대한 이해 및 OpenStack API를 활용하여 개발/운영 경험 보유하신 분

  • 대규모 웹 서비스 환경에서 이슈 분석, 문제 해결, 성능 최적화 경험을 보유하신 분

  • CI/CD를 통한 테스트 및 자동화 경험을 보유하신 분

  • PaaS 서비스 개발 경험을 보유하신 분",,"• 자율 출퇴근
매일 매일 편한 시간에 출근하세요(9시 ~ 10시)
하루 8시간 열심히 근무하신다면 언제든지 퇴근 하셔도 괜찮아요
• 식비 지원
오케스트로는 점심, 저녁 식대를 제공해드려요
매일 매일 맛있는 식사로 힐링해 보세요
• 각종 휴가 지원
눈치 보지 말고 자유롭게 신청하세요 (연차, 반차, 반반차 운영)
여름휴가(연차 외 최대 3일), 기념일 휴가(본인, 자녀 입학/졸업식 유급)를 제공해드려요
• 개인 장비 지급 (Mac Pro, 모니터 등)
빛나는 성과를 내는데 꼭 필요한 최고급 사양의 업무용 장비를 지원해드려요
필요한 장비, 필요한 소프트웨어는 언제든지 지원해드리니 부담 없이 요청해주세요
• 도서 구입비 지원
개인의 성장이 조직의 성장을 이끈다고 믿어요
새로이 발전하는 기술 트렌드를 익히고 발전시킬 수 있도록 교육비, 도서 구입비를 지원해드려요
• 결혼 장려금 / 출산 장려금 지원
개인의 생활과 직장이 조화를 이루도록 지원해드려요
일생에 가장 축하할 일인 결혼과 출산 장려금을 드려요
• 자유로운 복장
개인의 개성과 스타일을 존중해요
편하게 입으시고, 눈치 보지 마세요
• 그 외
종합 건강검진, 생일 축하(선물 & 조기 퇴근), 명절 선물 등","서울 영등포구 여의대로 108, 43층","['백엔드 개발', '소프트웨어 개발', '프론트엔드 개발']",['개발'],"['백엔드 개발', '소프트웨어 개발', '프론트엔드 개발']"
오케스트로(주),정규직,"['java', 'Spring framework', 'Javascript', '프론트엔드 개발', 'fullstack', 'RESTful', '백엔드 개발', '배포', 'MSA']","[오케스트로는 계속 변화합니다]
오케스트로는 스스로의 한계를 제한하지 않습니다
클라우드 산업의 새로운 기준을 만들어가는 오케스트로에서
함께 성장할 소중한 동료를 기다립니다
더 큰 성장을 통해 세상을 변화 시키시고 싶은 분이라면 지금 바로 합류하세요","  • 클라우드 네이티브 관련 사업 수행

  • MSA 기반 분석/설계/개발

","• 백엔드&프론트 개발 경력 1년 이상 또는 그에 준하는 역량을 갖추신 분

  • 유연한 커뮤니케이션 능력을 보유하신 분

  • 형상관리 툴을 활용한 소스 관리 경험이 있으신 분

  • Java, SpringFramework, Javascript 활용 가능하신 분

  • JAVA Spring Boot 기반의 Restful 서비스 개발 경험이 있으신 분","• MSA에 대한 기본 이해 및 개발 경험이 있으신 분

  • Spring Cloud, Batch 등 다양한 Spring 모듈 사용 경험이 있으신 분

  • 빌드/테스트/배포 자동화 경험이 있으신 분

  • Kubernetes에 대한 이해가 있으신 분",,"• 자율 출퇴근
매일 매일 편한 시간에 출근하세요(9시 ~ 10시)
하루 8시간 열심히 근무하신다면 언제든지 퇴근 하셔도 괜찮아요
• 식비 지원
오케스트로는 점심, 저녁 식대를 제공해드려요
매일 매일 맛있는 식사로 힐링해 보세요
• 각종 휴가 지원
눈치 보지 말고 자유롭게 신청하세요 (연차, 반차, 반반차 운영)
여름휴가(연차 외 최대 3일), 기념일 휴가(본인, 자녀 입학/졸업식 유급)를 제공해드려요
• 개인 장비 지급 (Mac Pro, 모니터 등)
빛나는 성과를 내는데 꼭 필요한 최고급 사양의 업무용 장비를 지원해드려요
필요한 장비, 필요한 소프트웨어는 언제든지 지원해드리니 부담 없이 요청해주세요
• 도서 구입비 지원
개인의 성장이 조직의 성장을 이끈다고 믿어요
새로이 발전하는 기술 트렌드를 익히고 발전시킬 수 있도록 교육비, 도서 구입비를 지원해드려요
• 결혼 장려금 / 출산 장려금 지원
개인의 생활과 직장이 조화를 이루도록 지원해드려요
일생에 가장 축하할 일인 결혼과 출산 장려금을 드려요
• 자유로운 복장
개인의 개성과 스타일을 존중해요
편하게 입으시고, 눈치 보지 마세요
• 그 외
종합 건강검진, 생일 축하(선물 & 조기 퇴근), 명절 선물 등","서울 영등포구 여의대로 108, 43층","['백엔드 개발', '소프트웨어 개발', '프론트엔드 개발']",['개발'],"['백엔드 개발', '소프트웨어 개발', '프론트엔드 개발']"
오케스트로(주),정규직,"['JIRA', 'openstack', '프론트엔드 개발', 'vue', 'typescript', 'ETC', 'agile', 'confluence', 'BitBucket', 'intelliJ']","[오케스트로는 계속 변화합니다]
오케스트로는 스스로의 한계를 제한하지 않습니다
클라우드 산업의 새로운 기준을 만들어가는 오케스트로에서
함께 성장할 소중한 동료를 기다립니다
더 큰 성장을 통해 세상을 변화 시키시고 싶은 분이라면 지금 바로 합류하세요","  • CMP (OpenStack) 개발 및 제품 커스터마이징

  • 제품 딜리버리

 • 기술스택 : Vue3, Typescript

 • 개발툴 : Jetbrains(IntelliJ, etc)

 • 협업환경 : Agile, Jira, Confluence, Bitbucket

 • 클라우드 환경 : Private&Public Cloud

"," • Vue2 or Vue3 경험이 있으신 분  

 • TypeScript 경험이 있으신 분 ", • 좋은 동료와 함께 오케스트로의 클라우드 표준화 목표를 성취하고 싶으신 분 ,,"• 자율 출퇴근
매일 매일 편한 시간에 출근하세요(9시 ~ 10시)
하루 8시간 열심히 근무하신다면 언제든지 퇴근 하셔도 괜찮아요
• 식비 지원
오케스트로는 점심, 저녁 식대를 제공해드려요
매일 매일 맛있는 식사로 힐링해 보세요
• 각종 휴가 지원
눈치 보지 말고 자유롭게 신청하세요 (연차, 반차, 반반차 운영)
여름휴가(연차 외 최대 3일), 기념일 휴가(본인, 자녀 입학/졸업식 유급)를 제공해드려요
• 개인 장비 지급 (Mac Pro, 모니터 등)
빛나는 성과를 내는데 꼭 필요한 최고급 사양의 업무용 장비를 지원해드려요
필요한 장비, 필요한 소프트웨어는 언제든지 지원해드리니 부담 없이 요청해주세요
• 도서 구입비 지원
개인의 성장이 조직의 성장을 이끈다고 믿어요
새로이 발전하는 기술 트렌드를 익히고 발전시킬 수 있도록 교육비, 도서 구입비를 지원해드려요
• 결혼 장려금 / 출산 장려금 지원
개인의 생활과 직장이 조화를 이루도록 지원해드려요
일생에 가장 축하할 일인 결혼과 출산 장려금을 드려요
• 자유로운 복장
개인의 개성과 스타일을 존중해요
편하게 입으시고, 눈치 보지 마세요
• 그 외
종합 건강검진, 생일 축하(선물 & 조기 퇴근), 명절 선물 등","서울 영등포구 여의대로 108, 43층","['소프트웨어 개발', '프론트엔드 개발']",['개발'],"['소프트웨어 개발', '프론트엔드 개발']"
